NAME	TITLE	SCORE	
LOC103530705	NA	-0.22705747	
EN2	NA	-0.22710602	
TWSG1	NA	-0.22714286	
MPPED2	NA	-0.22721902	
LOC115598945	NA	-0.22727528	
B3GNT2	NA	-0.22730401	
CAVIN1	NA	-0.22730416	
ANKH	NA	-0.22746748	
UBE2D2	NA	-0.22750247	
PPEF1	NA	-0.2275411	
AQP8	NA	-0.22763781	
NUBPL	NA	-0.22771253	
ADGRL4	NA	-0.22773968	
ZNF408	NA	-0.22774188	
C24H11orf52	NA	-0.22777613	
SPAG6	NA	-0.22787003	
TSPAN10	NA	-0.2279182	
ANK3	NA	-0.22803807	
MRPL40	NA	-0.2280736	
FZD7	NA	-0.22810005	
LPAR4	NA	-0.22835214	
RNF146	NA	-0.228368	
FBLN5	NA	-0.22841688	
SOX7	NA	-0.22846738	
ATP5IF1	NA	-0.22854778	
IK	NA	-0.22856312	
CDC14B	NA	-0.22856615	
CAP2	NA	-0.2286602	
AK1	NA	-0.22873686	
ROMO1	NA	-0.22882988	
WASF2	NA	-0.22914845	
LOC103536496	NA	-0.22924988	
PPRC1	NA	-0.22933759	
GFRA1	NA	-0.2293558	
ATP5MG	NA	-0.22941776	
UPK1B	NA	-0.22942723	
MTCL1	NA	-0.22945873	
FAIM	NA	-0.22954166	
GPAT4	NA	-0.22976111	
LOC103531725	NA	-0.2297707	
NTF3	NA	-0.22988188	
ACAN	NA	-0.2300991	
COL1A1	NA	-0.23021132	
LOX	NA	-0.23027219	
TOM1	NA	-0.23028192	
EPHA5	NA	-0.23036729	
IFNGR1	NA	-0.23045588	
SLC18A1	NA	-0.23063475	
PNO1	NA	-0.23065533	
MRPL35	NA	-0.23075786	
PPIG	NA	-0.23078792	
EEF1D	NA	-0.23088424	
SPRY2	NA	-0.23091528	
ERG	NA	-0.2309809	
CRYBB2	NA	-0.2310162	
NDUFV2	NA	-0.23112215	
LOC103537723	NA	-0.23114963	
LOC103536117	NA	-0.23117504	
TNFAIP2	NA	-0.23123659	
ANTKMT	NA	-0.23128292	
LOC103531208	NA	-0.23131952	
MPHOSPH10	NA	-0.23132636	
KIF26A	NA	-0.2314805	
MBNL1	NA	-0.2316046	
PROM2	NA	-0.23192038	
TNMD	NA	-0.23225126	
MMEL1	NA	-0.23229328	
TMLHE	NA	-0.23231214	
LHX6	NA	-0.23240209	
SDHB	NA	-0.23248811	
LOC103530433	NA	-0.23249105	
NDUFS7	NA	-0.23254788	
C4AH4orf46	NA	-0.23255813	
HOXD1	NA	-0.23264864	
LOC115599312	NA	-0.23265098	
LOC103536690	NA	-0.2327224	
ASNSD1	NA	-0.23272282	
UBE2QL1	NA	-0.23276992	
MEX3A	NA	-0.2328446	
NDUFAB1	NA	-0.2329245	
TRIO	NA	-0.23300953	
FAM228B	NA	-0.23301779	
PDGFC	NA	-0.23315582	
GDF15	NA	-0.23328894	
SENP2	NA	-0.23329733	
FLAD1	NA	-0.2333455	
TPPP	NA	-0.23336014	
NDUFA5	NA	-0.23342164	
PWWP2B	NA	-0.23351479	
BECN1	NA	-0.23358513	
JAG1	NA	-0.23358779	
LOC103535429	NA	-0.2335916	
METTL22	NA	-0.23363748	
SLC25A20	NA	-0.23368391	
TTN	NA	-0.23371765	
SYBU	NA	-0.23374772	
MPV17	NA	-0.23382127	
TMSB15B	NA	-0.23383759	
RGP1	NA	-0.2340147	
LOC103528652	NA	-0.23404104	
ACBD7	NA	-0.23410477	
SH3GLB1	NA	-0.23419891	
ATP5PD	NA	-0.23432091	
KIFAP3	NA	-0.23432332	
FABP1	NA	-0.23446487	
FAAH2	NA	-0.23447606	
CREB5	NA	-0.23458333	
MRPL1	NA	-0.23467356	
STXBP5L	NA	-0.23467757	
UBE2N	NA	-0.23474605	
CACNB1	NA	-0.23475787	
LOC103528303	NA	-0.23481171	
KIAA1614	NA	-0.23486388	
VSTM4	NA	-0.23503728	
LOC115599335	NA	-0.2350515	
GTF2H5	NA	-0.2350621	
GATA5	NA	-0.23508906	
MCU	NA	-0.23511569	
DYNC2LI1	NA	-0.23521025	
LOC103525899	NA	-0.23527913	
RNF217	NA	-0.23529227	
CPAMD8	NA	-0.23530756	
LOC115599331	NA	-0.23536511	
TULP4	NA	-0.23537485	
TBPL1	NA	-0.23549606	
PAIP2	NA	-0.23591347	
PLAGL2	NA	-0.23593687	
FAM8A1	NA	-0.23595689	
ZNF750	NA	-0.23600368	
LOC115599567	NA	-0.2360675	
DNAH9	NA	-0.23606935	
MGARP	NA	-0.23607716	
LOC115599951	NA	-0.23612006	
PLLP	NA	-0.23616834	
LOC115597865	NA	-0.23630735	
SCNN1G	NA	-0.23641779	
RPL38	NA	-0.23646995	
RPS17	NA	-0.23647326	
PPM1A	NA	-0.23649867	
PLCB1	NA	-0.23653558	
GEM	NA	-0.23660073	
EVA1C	NA	-0.23663573	
SIX2	NA	-0.23665024	
SCRG1	NA	-0.2367193	
MARCHF11	NA	-0.23672627	
NDUFS4	NA	-0.2367348	
PTCD3	NA	-0.23680066	
LOC103534500	NA	-0.23681898	
PGGT1B	NA	-0.23690878	
ACTR3B	NA	-0.23705918	
LOC115598709	NA	-0.23712356	
DCAF8	NA	-0.23716542	
PCMTD2	NA	-0.23725112	
SCML2	NA	-0.23732746	
CILP2	NA	-0.2373343	
NDUFB9	NA	-0.23734416	
PICALM	NA	-0.23739766	
GTF2A1	NA	-0.23742099	
ACTA1	NA	-0.23744826	
NDUFC1	NA	-0.23748699	
MRPL39	NA	-0.2375035	
ORC3	NA	-0.23764344	
STMN2	NA	-0.23769063	
TMEM59L	NA	-0.23778248	
MAPK11	NA	-0.23778483	
BIN1	NA	-0.23779093	
GABARAPL2	NA	-0.23780249	
LOC103533364	NA	-0.23791745	
LOC103528260	NA	-0.23804712	
TIMM13	NA	-0.2381046	
KCNJ11	NA	-0.23814146	
LOC103535598	NA	-0.23819378	
SOCS3	NA	-0.23824652	
HHATL	NA	-0.23827326	
MICAL3	NA	-0.23830085	
AMPD3	NA	-0.2383011	
ADAT1	NA	-0.2383453	
LOC103534901	NA	-0.2383598	
FAM180B	NA	-0.23836677	
MATN2	NA	-0.23843253	
GID4	NA	-0.23843919	
FKBP4	NA	-0.2384506	
LOC103537918	NA	-0.23854183	
KIF1A	NA	-0.2385741	
RTF1	NA	-0.23862946	
NT5DC3	NA	-0.23867872	
P4HA2	NA	-0.23872048	
DENND3	NA	-0.2389609	
EPYC	NA	-0.23908457	
KCNJ13	NA	-0.23908457	
LOC115598762	NA	-0.23908457	
LOC115599176	NA	-0.23908457	
LOC115599375	NA	-0.23908457	
NMBR	NA	-0.23908457	
NME8	NA	-0.23908457	
SLC38A8	NA	-0.23908457	
SMKR1	NA	-0.23908457	
TRNAG-GCC_2	NA	-0.23908457	
TRNAS-UGA	NA	-0.23908457	
OSBPL1A	NA	-0.2391248	
TFAM	NA	-0.23925796	
ATAD1	NA	-0.23937827	
NIPSNAP2	NA	-0.23954512	
PTPRM	NA	-0.23963988	
COQ9	NA	-0.23971127	
SERPINH1	NA	-0.23979932	
RPRML	NA	-0.23984258	
ANKIB1	NA	-0.23986784	
LOC115598559	NA	-0.23988733	
MICU1	NA	-0.24002932	
PATL2	NA	-0.24010587	
IPO5	NA	-0.24013978	
MDH2	NA	-0.24018975	
CFAP298	NA	-0.2402078	
NDUFAF2	NA	-0.24022032	
GUF1	NA	-0.2402681	
ADCYAP1R1	NA	-0.24036318	
SNX3	NA	-0.24041857	
LOC103532655	NA	-0.2404383	
LOC115599130	NA	-0.24053404	
RTKN	NA	-0.24055906	
LOC103532620	NA	-0.24056119	
JAM3	NA	-0.24069068	
APOO	NA	-0.24070466	
NUDT6	NA	-0.2407939	
B4GALNT3	NA	-0.24081486	
IGFBP2	NA	-0.24085039	
SLC25A12	NA	-0.2408521	
ST8SIA1	NA	-0.24090393	
RHOC	NA	-0.24103822	
LOC115599896	NA	-0.24105091	
LOC115598050	NA	-0.24107158	
NCBP1	NA	-0.2410743	
SCARB1	NA	-0.24109817	
LOC115599910	NA	-0.24112126	
CAB39L	NA	-0.24118012	
FBXW5	NA	-0.24120922	
IVNS1ABP	NA	-0.24129109	
LOC115598528	NA	-0.24130414	
LOC115598029	NA	-0.24131262	
MRPL12	NA	-0.24132101	
RGS20	NA	-0.24132855	
IRS2	NA	-0.24148762	
HSPA12B	NA	-0.24157456	
LOC115598304	NA	-0.2416365	
CCDC127	NA	-0.24181375	
MAF1	NA	-0.24203828	
ENO4	NA	-0.24226458	
LOC103531423	NA	-0.24231102	
HDX	NA	-0.24235617	
CCN1	NA	-0.24242093	
KCTD3	NA	-0.24259456	
PFDN1	NA	-0.24261592	
MRPL58	NA	-0.24273594	
ATP5F1E	NA	-0.24277525	
CCNYL1	NA	-0.24293964	
RBFOX1	NA	-0.24307977	
SOS2	NA	-0.2431049	
AAAS	NA	-0.24313997	
ITGB1	NA	-0.24319303	
AGAP3	NA	-0.24337731	
MAP2K2	NA	-0.24340825	
LOC115598086	NA	-0.24345161	
LOC103526944	NA	-0.24360523	
C2H7orf25	NA	-0.24361067	
CSRNP3	NA	-0.24385996	
ZNF106	NA	-0.2439859	
LOC115598344	NA	-0.24403283	
PTGES3	NA	-0.24406198	
VPS9D1	NA	-0.24423377	
REP15	NA	-0.24427876	
TFPI2	NA	-0.24443257	
ZC3HC1	NA	-0.2444565	
HSPB1	NA	-0.24459197	
COPS3	NA	-0.2446006	
PAK5	NA	-0.24462281	
DUSP19	NA	-0.24463747	
DEF8	NA	-0.24464314	
TXLNA	NA	-0.24469808	
PGM2L1	NA	-0.24475698	
MRPL33	NA	-0.2447866	
LOC115598069	NA	-0.2448206	
DACT1	NA	-0.24485448	
DCBLD2	NA	-0.24494919	
ECPAS	NA	-0.244989	
LOC115598466	NA	-0.24499105	
RASGRF2	NA	-0.2451638	
LOC103526480	NA	-0.24517412	
CXXC5	NA	-0.24524304	
TNS1	NA	-0.24538007	
OAZ2	NA	-0.24555767	
IL6	NA	-0.24561408	
PSMD7	NA	-0.24568492	
LOC115598686	NA	-0.24571829	
SEMA6D	NA	-0.2458116	
OGN	NA	-0.24586533	
PPP4R2	NA	-0.24591805	
DUSP4	NA	-0.24596828	
LOC103532675	NA	-0.24598631	
LOC115599816	NA	-0.24601203	
TRAPPC2L	NA	-0.24605297	
LOC115597901	NA	-0.24606599	
PHB2	NA	-0.2461432	
COMMD1	NA	-0.24615537	
LOC103536425	NA	-0.24658342	
LOC115598606	NA	-0.24666144	
LOC103534450	NA	-0.24672031	
ACTN2	NA	-0.24676253	
MAP2K4	NA	-0.24677451	
ATP6V0D1	NA	-0.24677654	
SNCA	NA	-0.24687664	
NDUFA6	NA	-0.2468972	
TTC14	NA	-0.2470285	
STX1A	NA	-0.24713564	
LOC115597944	NA	-0.24720213	
UPRT	NA	-0.24722126	
LYSMD1	NA	-0.24724494	
NEURL2	NA	-0.24725884	
STK11	NA	-0.24733496	
NF2	NA	-0.2474084	
MCRS1	NA	-0.24740934	
MORN4	NA	-0.24744049	
LOC103528259	NA	-0.24744871	
MND1	NA	-0.24756648	
LOC115599289	NA	-0.24760938	
LOC115600469	NA	-0.24768703	
LOC103526962	NA	-0.24769105	
MRPS27	NA	-0.24771804	
KLHL23	NA	-0.24772781	
EHD4	NA	-0.2477431	
RCL1	NA	-0.24786949	
MEIS2	NA	-0.24788845	
LOC115598610	NA	-0.24798477	
RRAGC	NA	-0.24799035	
LOC115598172	NA	-0.24802059	
LOC103532526	NA	-0.24802203	
LOC115599451	NA	-0.2480797	
PSMC5	NA	-0.24825063	
LOC103529470	NA	-0.24841973	
OGT	NA	-0.24844655	
C9H3orf33	NA	-0.24845585	
LOC115598392	NA	-0.24852625	
LOC103532183	NA	-0.24856973	
HSPB2	NA	-0.24865355	
LOC115599202	NA	-0.2486574	
LOC115598491	NA	-0.24871972	
SPICE1	NA	-0.2487673	
LOC115598968	NA	-0.24878839	
LOC115599380	NA	-0.24882586	
ZBTB26	NA	-0.24885887	
IQSEC1	NA	-0.24895056	
SEZ6	NA	-0.24899298	
THEGL	NA	-0.24908663	
FOSL2	NA	-0.2491145	
CCAR1	NA	-0.24916169	
MYOT	NA	-0.24916753	
DPY19L4	NA	-0.24920835	
ANKRD37	NA	-0.24924232	
DYDC1	NA	-0.24990182	
CCDC177	NA	-0.2499313	
EFEMP1	NA	-0.25003314	
COLEC12	NA	-0.25003976	
RWDD3	NA	-0.25006056	
VPS4A	NA	-0.2502048	
ZC3H12C	NA	-0.2502237	
ANTXR2	NA	-0.25029477	
DNAJB5	NA	-0.2503703	
LOC103532379	NA	-0.25050455	
LOC115599062	NA	-0.25059506	
C9H3orf70	NA	-0.25063404	
TMEM161B	NA	-0.25074574	
PRPF40A	NA	-0.25078067	
HSDL1	NA	-0.25088543	
LOC103533027	NA	-0.25089505	
LOC103535649	NA	-0.25097927	
FAM118B	NA	-0.2509966	
U2SURP	NA	-0.25124127	
SARNP	NA	-0.25124675	
LOC115598409	NA	-0.25125748	
CAPZB	NA	-0.25144273	
FAM171B	NA	-0.2519542	
MBNL2	NA	-0.25199893	
LOC115600497	NA	-0.25217688	
NPM1	NA	-0.2521782	
N4BP3	NA	-0.2521899	
ATP5MPL	NA	-0.25223237	
PTGFR	NA	-0.25224975	
ALKBH1	NA	-0.25231054	
COL20A1	NA	-0.25235006	
LOC115599272	NA	-0.25239098	
SOX18	NA	-0.25243986	
NSG1	NA	-0.25251082	
SZRD1	NA	-0.2526139	
WDR86	NA	-0.2526487	
ATP5MC3	NA	-0.2528375	
UFD1	NA	-0.2528675	
FXR1	NA	-0.25295454	
SIK1	NA	-0.25311247	
ZDHHC16	NA	-0.2533793	
LOC115598289	NA	-0.2535749	
LOC103531225	NA	-0.25360206	
LOC115600417	NA	-0.25361252	
PLEKHH3	NA	-0.2537002	
AHSA1	NA	-0.25374627	
LOC115599976	NA	-0.25379837	
MARK3	NA	-0.2540038	
PPM1L	NA	-0.25423893	
DYRK1A	NA	-0.25432095	
STBD1	NA	-0.25432342	
MRPL19	NA	-0.2545583	
POLR3F	NA	-0.25461382	
RCC1L	NA	-0.2546401	
PPP1CB	NA	-0.25464052	
FAM168A	NA	-0.25465906	
STAU2	NA	-0.25479963	
LOC103538422	NA	-0.25493363	
TRNAL-CAA_1	NA	-0.25493407	
LOC115599365	NA	-0.25499025	
LOC115599382	NA	-0.255018	
LOC103536267	NA	-0.25514838	
RNF165	NA	-0.25522423	
TCHP	NA	-0.25522473	
STX6	NA	-0.25526005	
ZSWIM5	NA	-0.25526232	
RILPL1	NA	-0.25532556	
KCNG2	NA	-0.2553258	
MPI	NA	-0.25540873	
YWHAG	NA	-0.25553375	
UNC45B	NA	-0.2555681	
PBXIP1	NA	-0.25557235	
PPP2R2A	NA	-0.25565806	
LOC103534141	NA	-0.25566995	
C9orf72	NA	-0.25574127	
LOC115598014	NA	-0.25582	
ENTPD2	NA	-0.25582916	
DPF2	NA	-0.2558816	
FAM124A	NA	-0.2559549	
PTGES3L	NA	-0.25598973	
LOC115598036	NA	-0.25613335	
PKM	NA	-0.2561463	
CMYA5	NA	-0.2562116	
NFIB	NA	-0.25628048	
FGF12	NA	-0.2564026	
CENPL	NA	-0.25642753	
DESI2	NA	-0.25648335	
LYSMD2	NA	-0.2565392	
SPATA7	NA	-0.25654998	
ABLIM1	NA	-0.25664237	
NARS2	NA	-0.2566582	
CTDSPL	NA	-0.25674438	
LOC115599417	NA	-0.2567871	
RPL27A	NA	-0.25685236	
ECI1	NA	-0.2568619	
NDUFS6	NA	-0.2569105	
ISM2	NA	-0.25696707	
BPGM	NA	-0.25697508	
LOC115598719	NA	-0.25711092	
NXPH3	NA	-0.25729474	
MXRA7	NA	-0.25734848	
FGD5	NA	-0.25737947	
RPL36	NA	-0.2574582	
LOC115600489	NA	-0.25750807	
NFKBIZ	NA	-0.25754556	
RGMA	NA	-0.25758594	
FAM98B	NA	-0.25764063	
PRXL2C	NA	-0.25768274	
LOC115599013	NA	-0.25774556	
ZNF511	NA	-0.25777224	
NDUFA12	NA	-0.25783363	
RIPPLY2	NA	-0.25785193	
HSPD1	NA	-0.2578534	
UBE3B	NA	-0.2579768	
OPTC	NA	-0.25803208	
MRM2	NA	-0.25811133	
LOC115599394	NA	-0.2581481	
GPM6A	NA	-0.2582216	
LOC103531132	NA	-0.25822458	
MICOS13	NA	-0.25822863	
HAS2	NA	-0.25841644	
MEX3C	NA	-0.2584399	
QSER1	NA	-0.2584499	
LOC103528584	NA	-0.25845242	
BRPF1	NA	-0.25845474	
HSPB11	NA	-0.25848457	
TNIP1	NA	-0.25850096	
LOC103529205	NA	-0.25852206	
ADIPOR2	NA	-0.25854918	
ETFRF1	NA	-0.25856116	
N4BP2L2	NA	-0.25856707	
ARHGEF17	NA	-0.25859234	
LIMS1	NA	-0.2585987	
NAP1L4	NA	-0.25860983	
LOC115598097	NA	-0.2587245	
GLT8D2	NA	-0.25875258	
RUSC1	NA	-0.25884688	
RFX2	NA	-0.25901848	
KIF13A	NA	-0.25906175	
RCBTB2	NA	-0.25908968	
RIOK1	NA	-0.25912115	
LOC115599181	NA	-0.2591808	
LOC103528109	NA	-0.25918782	
LOC103535803	NA	-0.25919935	
SLC25A28	NA	-0.25922495	
LOC115598370	NA	-0.25924525	
DUT	NA	-0.259274	
FRMD4A	NA	-0.25929257	
DENND2C	NA	-0.25938034	
MAP1LC3C	NA	-0.25940332	
GABRG1	NA	-0.25942007	
DELE1	NA	-0.2594544	
TAX1BP3	NA	-0.25952736	
LOC115599023	NA	-0.25953412	
LOC103531298	NA	-0.25968772	
DBN1	NA	-0.25991946	
LAMTOR2	NA	-0.26001415	
PRICKLE1	NA	-0.2600371	
ITGA7	NA	-0.26023364	
CHCHD3	NA	-0.2602553	
BNC2	NA	-0.26037154	
TMEM218	NA	-0.2603855	
BBS7	NA	-0.26039505	
HTR1D	NA	-0.2605289	
MICU3	NA	-0.26056132	
LOC103525685	NA	-0.2605617	
SEC61A2	NA	-0.2605769	
CCDC126	NA	-0.26061606	
SMYD5	NA	-0.2606318	
ZC3H13	NA	-0.26063454	
LOC115598614	NA	-0.26065865	
TNKS	NA	-0.26070887	
LOC115600397	NA	-0.26075223	
SMIM7	NA	-0.26083538	
LOC115600217	NA	-0.26086423	
SLN	NA	-0.26095045	
EIF2S2	NA	-0.26111683	
FILIP1L	NA	-0.26113823	
LOC115598516	NA	-0.2612124	
ATP6V1G1	NA	-0.26143646	
WDR47	NA	-0.26144934	
TNK2	NA	-0.2614625	
ADSS1	NA	-0.26148406	
PLXNB1	NA	-0.2615433	
MAPRE2	NA	-0.2615443	
NAAA	NA	-0.2617201	
YWHAE	NA	-0.2617233	
APOOL	NA	-0.26186526	
ATP5MF	NA	-0.26189068	
NDUFA1	NA	-0.26199687	
UTP15	NA	-0.2620975	
DNAJC1	NA	-0.26218888	
LOC103539329	NA	-0.262395	
IGFBP3	NA	-0.26241997	
TMEM81	NA	-0.2624259	
METTL11B	NA	-0.26243976	
CASTOR1	NA	-0.26247042	
LOC115600442	NA	-0.2626043	
NDUFS2	NA	-0.2626897	
LOC103525764	NA	-0.2628468	
LOC103530872	NA	-0.26299107	
LNPK	NA	-0.26299423	
GATA2	NA	-0.26305148	
SLC9A8	NA	-0.2631608	
COL4A2	NA	-0.26321274	
MEF2C	NA	-0.26331785	
BOLA3	NA	-0.26362485	
EEF2KMT	NA	-0.2636862	
VIPAS39	NA	-0.2638032	
NXN	NA	-0.26381788	
LRRC8C	NA	-0.26392287	
PIWIL1	NA	-0.26405576	
LOC103539605	NA	-0.2640963	
SMIM4	NA	-0.26425284	
EMC4	NA	-0.26427934	
PCNT	NA	-0.2642848	
DNAJC16	NA	-0.26437035	
POLR2F	NA	-0.26444742	
ANXA1	NA	-0.26446298	
SPG7	NA	-0.26449007	
LOC115599424	NA	-0.26451007	
CUNH19orf54	NA	-0.26453078	
LOC103536848	NA	-0.26458907	
UBE2D1	NA	-0.26468983	
MED31	NA	-0.26487574	
TRPC1	NA	-0.26491618	
TMEM38A	NA	-0.26496232	
EXOC7	NA	-0.2650384	
CHAD	NA	-0.26507494	
CASQ1	NA	-0.26516056	
PLEKHM2	NA	-0.26519948	
PLP1	NA	-0.26545402	
LOC103533368	NA	-0.26546443	
LOC115599789	NA	-0.26548657	
FAM53A	NA	-0.26551035	
CHST1	NA	-0.26554385	
FOXS1	NA	-0.26565439	
FGL1	NA	-0.26568022	
LTBP2	NA	-0.26573357	
PPID	NA	-0.2657452	
FBXO32	NA	-0.26587594	
GJA8	NA	-0.2659527	
HNRNPLL	NA	-0.26600438	
TENM3	NA	-0.26601726	
PISD	NA	-0.26607922	
LOC115598577	NA	-0.2661746	
NPTXR	NA	-0.26622093	
LOC103538161	NA	-0.26635644	
HSDL2	NA	-0.26646987	
CORIN	NA	-0.2665863	
DCUN1D5	NA	-0.2666011	
KCNA2	NA	-0.26672092	
CCDC43	NA	-0.2667935	
ABLIM3	NA	-0.26688108	
SMU1	NA	-0.26694012	
LOC103526889	NA	-0.26704168	
RNF130	NA	-0.26722595	
RANBP9	NA	-0.2673397	
LAMA2	NA	-0.26741335	
NHLRC1	NA	-0.26746428	
ANKRA2	NA	-0.26755938	
PDCD2L	NA	-0.26756847	
ABHD11	NA	-0.2678417	
UBXN2B	NA	-0.2678579	
FNDC10	NA	-0.26804328	
KCNK10	NA	-0.26808602	
PECAM1	NA	-0.26813447	
RP9	NA	-0.26816675	
BTBD2	NA	-0.2682857	
WNT3	NA	-0.26832828	
CHAT	NA	-0.26833382	
IER5	NA	-0.26834795	
CCN3	NA	-0.26861537	
MRPL38	NA	-0.26861936	
VSTM2A	NA	-0.268666	
ZBTB18	NA	-0.26871303	
NUDT16L1	NA	-0.26878607	
RPL7A	NA	-0.26883867	
SETD9	NA	-0.26891539	
FNIP1	NA	-0.26894382	
HOMER2	NA	-0.26896068	
TDRD5	NA	-0.2689654	
PCOLCE2	NA	-0.2690241	
ECHS1	NA	-0.26904786	
PIRT	NA	-0.2690879	
LOC115597958	NA	-0.26918444	
GSN	NA	-0.26924065	
JTB	NA	-0.26925227	
SOBP	NA	-0.26926205	
ARIH2	NA	-0.26930484	
GABRG2	NA	-0.26932028	
CERS1	NA	-0.26936638	
LIN52	NA	-0.2693829	
LOC115600349	NA	-0.26948944	
ARHGEF9	NA	-0.26950034	
APBB2	NA	-0.26954925	
CDH7	NA	-0.26956668	
HIF1AN	NA	-0.26969278	
LRRC17	NA	-0.2697354	
LOC115598722	NA	-0.26980507	
LOC103536644	NA	-0.26986507	
COL11A1	NA	-0.27001336	
OPLAH	NA	-0.27002755	
DUSP8	NA	-0.27014497	
PDCD2	NA	-0.27015546	
ZRANB2	NA	-0.27027735	
CYYR1	NA	-0.2703463	
SYNGR1	NA	-0.27039295	
SYNGR2	NA	-0.27040017	
CAMK1G	NA	-0.27041605	
MTERF3	NA	-0.27046072	
LOC103526202	NA	-0.270628	
TEAD3	NA	-0.27062848	
IGF2BP1	NA	-0.2706904	
NDUFB5	NA	-0.270699	
GTPBP8	NA	-0.27073672	
LARGE1	NA	-0.27078938	
ZNF706	NA	-0.27107638	
HTR2A	NA	-0.27108744	
SET	NA	-0.27109793	
STAC3	NA	-0.27110922	
LOC103539820	NA	-0.2711338	
CD34	NA	-0.27120137	
C1H2orf49	NA	-0.2712362	
LOC103532436	NA	-0.27124318	
CBY2	NA	-0.27131554	
C6H10orf143	NA	-0.2713908	
FAM210A	NA	-0.27154514	
TRIM55	NA	-0.27157363	
SREK1	NA	-0.27162606	
HCRTR2	NA	-0.27168244	
CHST11	NA	-0.27171153	
TRDN	NA	-0.2717474	
RRM2B	NA	-0.27178	
EFNA5	NA	-0.2717903	
ARHGEF11	NA	-0.27182046	
GABPA	NA	-0.2719326	
LOC103532819	NA	-0.27195397	
PFDN4	NA	-0.27207774	
FHL3	NA	-0.27216762	
LOC103528981	NA	-0.2723637	
SRPX2	NA	-0.27267626	
SLC25A29	NA	-0.2727078	
NUAK1	NA	-0.2728213	
KCNE5	NA	-0.27282244	
CACYBP	NA	-0.27291363	
DDO	NA	-0.27298847	
ELP1	NA	-0.27298906	
TRAF2	NA	-0.27316454	
NINJ2	NA	-0.27326316	
SOX13	NA	-0.27332196	
NTNG2	NA	-0.27362236	
KCNC1	NA	-0.2738336	
CAVIN2	NA	-0.2738631	
KCNQ2	NA	-0.2739232	
WSCD1	NA	-0.27396867	
NDUFA13	NA	-0.27401495	
TAF5L	NA	-0.27412984	
LOC115597895	NA	-0.27425414	
ABRA	NA	-0.2742916	
GATD3A	NA	-0.27434325	
NAA50	NA	-0.27436632	
KIDINS220	NA	-0.27443653	
TP63	NA	-0.27470735	
STOML2	NA	-0.2747704	
PALM2AKAP2	NA	-0.2749053	
LOC115597960	NA	-0.27509144	
UBE2F	NA	-0.27515075	
HSPA14	NA	-0.27520108	
FNDC4	NA	-0.27524862	
GYG1	NA	-0.27538896	
CWF19L2	NA	-0.27541646	
ZFP36L2	NA	-0.2754308	
PSKH1	NA	-0.2754346	
F2R	NA	-0.27553108	
ASB14	NA	-0.27574915	
OSGEPL1	NA	-0.2757747	
MID1IP1	NA	-0.27594757	
TNIK	NA	-0.2760222	
PPIF	NA	-0.27606836	
R3HDM2	NA	-0.27609077	
RPS23	NA	-0.27614507	
C1H21orf91	NA	-0.27615508	
YTHDC1	NA	-0.2761797	
SRP72	NA	-0.2762307	
AFAP1L1	NA	-0.27629113	
LOC103527533	NA	-0.2765256	
BDNF	NA	-0.2765714	
LDB3	NA	-0.27657777	
TERF2	NA	-0.27664724	
CD93	NA	-0.27673572	
BRD9	NA	-0.27694675	
CLEC19A	NA	-0.27698845	
NDUFS5	NA	-0.27708006	
DYNC1I1	NA	-0.27711865	
ATP8A2	NA	-0.27719122	
HIGD1A	NA	-0.27720362	
IWS1	NA	-0.2772717	
MCAM	NA	-0.27736738	
LOC103533929	NA	-0.27739942	
LOC115600022	NA	-0.27739942	
TMPRSS12	NA	-0.27739942	
EIF3J	NA	-0.2774007	
CBFA2T2	NA	-0.27741197	
MSRB2	NA	-0.27742353	
EDNRA	NA	-0.27743044	
FAM219A	NA	-0.27748922	
MYMK	NA	-0.27749556	
TEKT1	NA	-0.2775188	
MRPS25	NA	-0.27756122	
NEXN	NA	-0.27764472	
TIMP2	NA	-0.27774987	
LOC103529858	NA	-0.27807122	
AP5S1	NA	-0.27816772	
PID1	NA	-0.27817872	
WNT4	NA	-0.27828726	
UCHL5	NA	-0.27830303	
ZNF770	NA	-0.27831507	
SLCO4A1	NA	-0.27839842	
SIX4	NA	-0.27844897	
FBXL7	NA	-0.27846283	
VASN	NA	-0.27855024	
RAB10	NA	-0.27855355	
FOXO6	NA	-0.27861136	
FAM189A1	NA	-0.27867362	
GNB5	NA	-0.27873486	
LOC115599873	NA	-0.2787919	
TPO	NA	-0.2787919	
RASSF10	NA	-0.27890718	
LRP3	NA	-0.27893388	
RALB	NA	-0.27915308	
NDUFC2	NA	-0.2794107	
MTREX	NA	-0.27952713	
RBFA	NA	-0.2795755	
CPLX1	NA	-0.27969065	
SEC24B	NA	-0.27972862	
RERE	NA	-0.27975002	
CHD5	NA	-0.27975005	
GDNF	NA	-0.27984115	
ASB15	NA	-0.28013232	
LOC115600466	NA	-0.2805333	
BMP4	NA	-0.28059563	
MYO3B	NA	-0.28075123	
YBX1	NA	-0.28076744	
ZNF703	NA	-0.28099132	
LOC103536034	NA	-0.28101942	
B3GALNT1	NA	-0.2810267	
CSPG4	NA	-0.28107584	
ANKMY2	NA	-0.2810783	
RAC3	NA	-0.28110304	
LOC103534031	NA	-0.28134617	
SUGT1	NA	-0.28138745	
MSI2	NA	-0.2814358	
SMIM5	NA	-0.281483	
HCN4	NA	-0.28148988	
JMJD7	NA	-0.281728	
