NAME	TITLE	SCORE	
CDK5R2	NA	-0.20724611	
CDC42	NA	-0.20727696	
CDIP1	NA	-0.20732372	
KCNT2	NA	-0.20734502	
ARID2	NA	-0.20741877	
ACTL7B	NA	-0.20742343	
LOC103529161	NA	-0.20743132	
RUSC1	NA	-0.20756179	
LOC115599398	NA	-0.20757855	
RGS5	NA	-0.20758682	
LOC103526159	NA	-0.20760578	
THBS4	NA	-0.20760812	
RARS2	NA	-0.20763223	
SLC5A12	NA	-0.20772053	
LOC103529621	NA	-0.20773959	
CFAP36	NA	-0.20775956	
SH3BGRL	NA	-0.20777471	
ABL1	NA	-0.20783748	
RAPH1	NA	-0.20790222	
LOC103535124	NA	-0.20791371	
KMT2E	NA	-0.20804346	
WDR76	NA	-0.20833147	
UTP4	NA	-0.208565	
ACOT7	NA	-0.20876397	
LOC103527741	NA	-0.20884377	
CD40LG	NA	-0.2090104	
LOC115599244	NA	-0.20910795	
RHOU	NA	-0.20914058	
JAK3	NA	-0.20932789	
WDR47	NA	-0.20935678	
FAM78A	NA	-0.20940802	
MICALL2	NA	-0.20953421	
LOC103536408	NA	-0.20954812	
LOC103532622	NA	-0.20962065	
ARX	NA	-0.20962664	
STARD13	NA	-0.20963462	
LOC103529750	NA	-0.20967942	
VGLL4	NA	-0.2097183	
CCDC113	NA	-0.20990613	
LOC115600283	NA	-0.21002969	
NEPRO	NA	-0.21003322	
PDP1	NA	-0.21003942	
OSTF1	NA	-0.21026579	
LRRC8C	NA	-0.2103828	
CTCF	NA	-0.21054775	
LOC103530884	NA	-0.2105867	
GTF3C6	NA	-0.21063432	
CHST8	NA	-0.21066733	
PEX16	NA	-0.2106937	
LOC115597865	NA	-0.21075743	
NAGA	NA	-0.21089025	
TANC1	NA	-0.21098839	
NTSR1	NA	-0.21099362	
TPRKB	NA	-0.21103954	
ADARB2	NA	-0.21103974	
PCGF5	NA	-0.21109614	
TJP2	NA	-0.21116802	
RCCD1	NA	-0.21125491	
TTC29	NA	-0.21126634	
LOC115598252	NA	-0.21128435	
LOC115600151	NA	-0.21144632	
CUX1	NA	-0.21147552	
NPHP3	NA	-0.21155266	
HSCB	NA	-0.21164298	
PACRG	NA	-0.21170886	
APCDD1	NA	-0.21172892	
LOC115598472	NA	-0.21188246	
LOC103536139	NA	-0.21217799	
GRIA2	NA	-0.21226238	
DUSP22	NA	-0.21227482	
LOC103525718	NA	-0.2122766	
EMP2	NA	-0.21235836	
HOXA10	NA	-0.2123682	
TRNAV-CAC_3	NA	-0.21242128	
C1QTNF2	NA	-0.21250515	
CCNA1	NA	-0.21256013	
POLQ	NA	-0.21267368	
FSD1	NA	-0.21273838	
TRMT2A	NA	-0.21281192	
OSGIN1	NA	-0.21282692	
LOC115598318	NA	-0.21284512	
FAAP24	NA	-0.21289425	
NPHP4	NA	-0.21290113	
SORCS2	NA	-0.21295477	
FAM222A	NA	-0.21295734	
ARHGAP6	NA	-0.21313739	
ERG28	NA	-0.21320513	
CCNH	NA	-0.21322325	
DMTF1	NA	-0.2135816	
ATP9A	NA	-0.21362166	
C3H2orf50	NA	-0.21365243	
ANKRD29	NA	-0.21372057	
HOXA11	NA	-0.21374094	
KRT20	NA	-0.21389395	
LOC103532937	NA	-0.21393803	
ASB1	NA	-0.21405286	
MBOAT2	NA	-0.21409334	
SLC38A1	NA	-0.21417528	
MANSC4	NA	-0.21420574	
PKIG	NA	-0.21424605	
PAMR1	NA	-0.21429299	
CDC42EP2	NA	-0.21439894	
TTLL1	NA	-0.21442929	
HTR2C	NA	-0.21459374	
ADAMTS14	NA	-0.21461311	
MCPH1	NA	-0.214689	
ADAMTS9	NA	-0.21506417	
LOC103539187	NA	-0.21510306	
FANCA	NA	-0.21511608	
WDR55	NA	-0.2153005	
SHOX2	NA	-0.2153066	
C18H17orf67	NA	-0.21535712	
GCNT3	NA	-0.21541353	
LOC115597777	NA	-0.2155001	
PLTP	NA	-0.21552832	
LOC115598557	NA	-0.21557413	
MRC2	NA	-0.21558951	
EMG1	NA	-0.21560612	
PRSS35	NA	-0.21566054	
LOC115599293	NA	-0.21575575	
RAMP1	NA	-0.21588475	
MLLT6	NA	-0.21597855	
HOXA1	NA	-0.21599604	
LOC115600306	NA	-0.21602616	
AIF1L	NA	-0.21604182	
LRWD1	NA	-0.21612747	
TMEM144	NA	-0.21630232	
C1H22orf23	NA	-0.2164875	
TIFA	NA	-0.21661237	
SLC22A7	NA	-0.21661484	
UBAP2L	NA	-0.2166361	
LOC103532802	NA	-0.21675067	
GDPD5	NA	-0.21678545	
MOXD1	NA	-0.21697767	
CCDC126	NA	-0.21702969	
ABCC4	NA	-0.2171064	
ANP32E	NA	-0.21728407	
CCDC137	NA	-0.21735458	
TES	NA	-0.2174862	
RAP1GAP2	NA	-0.21754663	
LOC115598510	NA	-0.21777624	
ECM1	NA	-0.21782124	
PRLHR	NA	-0.21782161	
SEMA3A	NA	-0.21788259	
TESC	NA	-0.21791701	
CCDC134	NA	-0.21792823	
SLC6A7	NA	-0.21796805	
FERMT1	NA	-0.21796823	
RPL10A	NA	-0.21797052	
SAMD7	NA	-0.21807143	
TAF15	NA	-0.21808353	
SCNN1A	NA	-0.21815859	
RUNDC3A	NA	-0.21817814	
CCN3	NA	-0.21822341	
LOC115598615	NA	-0.21828839	
RIMS1	NA	-0.21828847	
C5H11orf58	NA	-0.21832159	
DUOXA2	NA	-0.2183386	
CERS5	NA	-0.21834418	
TTC39A	NA	-0.21840148	
ING4	NA	-0.21843903	
PITX1	NA	-0.21846554	
ATP6V1B1	NA	-0.21859248	
TMEM199	NA	-0.21861625	
TSPAN6	NA	-0.21862459	
LOC103537412	NA	-0.21866043	
LYPD1	NA	-0.2187397	
EPHB3	NA	-0.21874705	
MYCBPAP	NA	-0.2188061	
DNAH10	NA	-0.21888235	
TTC12	NA	-0.21894597	
LRCH2	NA	-0.21924709	
WDR72	NA	-0.21930335	
MILR1	NA	-0.21940492	
MARCHF11	NA	-0.21950442	
CTBP1	NA	-0.21950753	
CCL20	NA	-0.21961129	
MAPK13	NA	-0.21969745	
GABRA6	NA	-0.21982287	
RFTN1	NA	-0.21991412	
LOC103528135	NA	-0.21993232	
LOC115599564	NA	-0.21998087	
CNOT2	NA	-0.2200645	
TRIT1	NA	-0.22012702	
KBTBD12	NA	-0.22016358	
LOC115598813	NA	-0.22028789	
LOC103531456	NA	-0.22048302	
EBNA1BP2	NA	-0.22051111	
AK9	NA	-0.2205116	
SSTR5	NA	-0.22056556	
RBMS3	NA	-0.22079314	
FNDC9	NA	-0.22079858	
DRG1	NA	-0.22097856	
STRA6	NA	-0.22103906	
LOC115598711	NA	-0.22106354	
MTERF3	NA	-0.22108015	
COL9A1	NA	-0.22110166	
MUC6	NA	-0.22125559	
DAAM1	NA	-0.22127348	
LOC115598345	NA	-0.22136611	
GCG	NA	-0.22139476	
LOC115598110	NA	-0.22143328	
TMEM196	NA	-0.22144069	
TGFBI	NA	-0.22144678	
ATP11B	NA	-0.22149159	
NTHL1	NA	-0.22160949	
IL34	NA	-0.2216458	
PTPRE	NA	-0.22175497	
XKR8	NA	-0.2219374	
PLXNA1	NA	-0.22200257	
LOC115598733	NA	-0.22212669	
DLL4	NA	-0.22219783	
GSDME	NA	-0.22231355	
SNTB2	NA	-0.22238384	
LOC115599082	NA	-0.22269148	
C10H15orf39	NA	-0.2228435	
EVX2	NA	-0.22289985	
LOC103534668	NA	-0.22293283	
FAM174B	NA	-0.22312804	
LOC103536313	NA	-0.2232418	
TAL1	NA	-0.22328155	
PCDH15	NA	-0.22361618	
MACF1	NA	-0.22365949	
FEZF1	NA	-0.22367027	
LOC103530378	NA	-0.22367512	
ABCA2	NA	-0.22372371	
MARCHF1	NA	-0.22387698	
CEP250	NA	-0.22395927	
TRMT61A	NA	-0.22399613	
LOC115598670	NA	-0.22400333	
ZBTB11	NA	-0.22401366	
MATN2	NA	-0.22404635	
HOXD11	NA	-0.2241347	
HOXB13	NA	-0.22414677	
FGL1	NA	-0.22417253	
NFYB	NA	-0.22422767	
CPEB1	NA	-0.22429915	
LOC103531345	NA	-0.22432384	
ELF3	NA	-0.22432435	
KIF24	NA	-0.22439902	
HSF2BP	NA	-0.22442281	
LOC115599712	NA	-0.22462986	
EPPK1	NA	-0.22464627	
SYCP2	NA	-0.2246724	
RTN4R	NA	-0.2246919	
SLC7A9	NA	-0.22469573	
LOC115599272	NA	-0.22475784	
NECAB1	NA	-0.22478558	
LOC103539820	NA	-0.22484227	
RASGEF1C	NA	-0.224874	
SPRY1	NA	-0.22488299	
LOC115599611	NA	-0.22504267	
LOC115600244	NA	-0.2251377	
BLM	NA	-0.22526802	
LOC103537341	NA	-0.22530381	
FAM136A	NA	-0.22531994	
DYNC2H1	NA	-0.22548757	
CACNA1E	NA	-0.22559527	
DCHS1	NA	-0.22562231	
LOC103533769	NA	-0.22577961	
DSCAML1	NA	-0.22583176	
ROBO2	NA	-0.22600333	
P2RX1	NA	-0.22610044	
LOC115598097	NA	-0.22610888	
ITM2B	NA	-0.22613315	
NOM1	NA	-0.2261726	
LOC115598155	NA	-0.22646388	
SLC22A31	NA	-0.22651182	
MED4	NA	-0.2265271	
TAOK3	NA	-0.22653429	
MCM6	NA	-0.22654785	
AGBL5	NA	-0.22655314	
LOC103532689	NA	-0.22667842	
ZNHIT6	NA	-0.22673741	
CSNK1D	NA	-0.22675294	
ARHGEF39	NA	-0.22679889	
MLPH	NA	-0.22683333	
RGS3	NA	-0.22683714	
NFYA	NA	-0.22685143	
C1QL2	NA	-0.22705647	
TM2D2	NA	-0.22707726	
CAPN11	NA	-0.22709723	
CAMK4	NA	-0.22710092	
RPS7	NA	-0.22716121	
FOXI1	NA	-0.22737095	
TMEM171	NA	-0.22743903	
CCDC149	NA	-0.22747816	
SERBP1	NA	-0.22748853	
FRY	NA	-0.22769804	
RPS6KA5	NA	-0.2279244	
IQGAP1	NA	-0.22794308	
LRRC73	NA	-0.227961	
CARTPT	NA	-0.22802623	
RCAN3	NA	-0.22805588	
PGR	NA	-0.22805609	
PLA2G4A	NA	-0.22824624	
LOC103535854	NA	-0.22828712	
SSTR1	NA	-0.228316	
LOC115599699	NA	-0.22835805	
MARCHF3	NA	-0.22858083	
MFGE8	NA	-0.22879569	
SHROOM3	NA	-0.2288356	
SLC9A9	NA	-0.22893564	
FOXQ1	NA	-0.22899415	
MAST3	NA	-0.22939198	
AKT3	NA	-0.2295589	
KIAA0586	NA	-0.22956333	
CPNE9	NA	-0.22970225	
LOC103534353	NA	-0.22972813	
PMAIP1	NA	-0.22976534	
LOC115599271	NA	-0.229808	
GALR1	NA	-0.2298132	
LSMEM1	NA	-0.22989632	
LOC115597852	NA	-0.22993459	
LOC103526197	NA	-0.23002523	
YWHAQ	NA	-0.23009336	
LOC115599092	NA	-0.23016249	
PLXND1	NA	-0.2302618	
MYLK	NA	-0.2303991	
LOC103526895	NA	-0.23058465	
GPN3	NA	-0.23061977	
KCND2	NA	-0.23075569	
CDCA4	NA	-0.23077165	
PRICKLE1	NA	-0.23078379	
MED28	NA	-0.23084964	
LOC115598724	NA	-0.23093708	
DEGS2	NA	-0.2309991	
SPOCK2	NA	-0.23124942	
SOBP	NA	-0.23133728	
UNK	NA	-0.23136163	
LMO7	NA	-0.23144665	
RHPN1	NA	-0.23150568	
NCKAP5L	NA	-0.23157631	
MANEA	NA	-0.23161791	
NCMAP	NA	-0.23192178	
ARRDC1	NA	-0.23197359	
LOC115599488	NA	-0.23205087	
LOC103539273	NA	-0.23205966	
LOC115599722	NA	-0.23206599	
M1AP	NA	-0.23232678	
LOC115598941	NA	-0.23237905	
LOC103532432	NA	-0.23243345	
ERMARD	NA	-0.23247154	
AEBP2	NA	-0.23254852	
CENPW	NA	-0.23261201	
LOC115598372	NA	-0.23263536	
GRIN2C	NA	-0.23263709	
ATP7A	NA	-0.23266521	
BARX2	NA	-0.23279072	
CALM1	NA	-0.23279454	
NPTX2	NA	-0.23284176	
LOC115598462	NA	-0.23290512	
CBFA2T3	NA	-0.23303898	
DOCK7	NA	-0.23306556	
ARHGEF38	NA	-0.23306747	
ECRG4	NA	-0.2331574	
GLIPR1	NA	-0.23316209	
SLC4A10	NA	-0.23319004	
PCSK2	NA	-0.2332235	
REEP6	NA	-0.2332354	
CCDC148	NA	-0.23327993	
GFRA3	NA	-0.23333277	
GNA11	NA	-0.2334248	
CROCC	NA	-0.2334965	
PGPEP1	NA	-0.23358513	
LOC115598655	NA	-0.2336625	
C10H15orf40	NA	-0.2337966	
PPP2R3B	NA	-0.23382519	
LOC115600002	NA	-0.23393932	
ACER1	NA	-0.23397768	
DMRT1	NA	-0.23397768	
GPR26	NA	-0.23397768	
LNP1	NA	-0.23397768	
LOC103525369	NA	-0.23397768	
LOC103526937	NA	-0.23397768	
LOC103531688	NA	-0.23397768	
LOC103534356	NA	-0.23397768	
LOC103535636	NA	-0.23397768	
LOC103536238	NA	-0.23397768	
LOC103539520	NA	-0.23397768	
LOC115597786	NA	-0.23397768	
LOC115600212	NA	-0.23397768	
LOC115600360	NA	-0.23397768	
LOC115600424	NA	-0.23397768	
MEIOC	NA	-0.23397768	
NR2E3	NA	-0.23397768	
ODF3	NA	-0.23397768	
TRNAM-CAU	NA	-0.23397768	
TRNAP-AGG_2	NA	-0.23397768	
TRNAQ-CUG_4	NA	-0.23397768	
TRNAR-ACG_2	NA	-0.23397768	
TRNAY-GUA_9	NA	-0.23397768	
LOC103525286	NA	-0.23411602	
SLC26A2	NA	-0.2341887	
ECD	NA	-0.2342366	
LRRC8A	NA	-0.2342391	
BMP10	NA	-0.23428713	
NT5E	NA	-0.23442392	
PUS7	NA	-0.23444414	
FGD5	NA	-0.23446824	
NOC2L	NA	-0.23455273	
CFAP74	NA	-0.23490457	
NAB1	NA	-0.23504327	
LOC115599096	NA	-0.23507431	
FOXC1	NA	-0.23511419	
TFCP2L1	NA	-0.23518355	
LOC103534745	NA	-0.23529093	
PABPC1	NA	-0.23529492	
ADAMTSL5	NA	-0.23530957	
ALAS1	NA	-0.23532015	
CHEK2	NA	-0.23532638	
TASP1	NA	-0.23539627	
DNAH9	NA	-0.23545195	
NPM1	NA	-0.23568113	
LOC115599532	NA	-0.23577271	
MDK	NA	-0.23583862	
EPHA10	NA	-0.23587058	
YJU2	NA	-0.23595521	
REG4	NA	-0.23610586	
MXI1	NA	-0.23618938	
TFAP2D	NA	-0.23624523	
LOC115600328	NA	-0.2365122	
LOC115600399	NA	-0.23651224	
PANK2	NA	-0.23654898	
LOC115598171	NA	-0.23655018	
TERT	NA	-0.23661393	
LZTS3	NA	-0.23665059	
ECSCR	NA	-0.23672818	
NGFR	NA	-0.23678662	
PRLR	NA	-0.23681004	
SEPTIN2	NA	-0.2368531	
SLC16A3	NA	-0.23686834	
IFT57	NA	-0.23693727	
LOC115600088	NA	-0.23694967	
LOC115599915	NA	-0.23717189	
SLCO4C1	NA	-0.23719385	
KIAA1671	NA	-0.2372401	
LOC103529798	NA	-0.23730023	
WDR34	NA	-0.23732255	
LRRC23	NA	-0.23753028	
LOC115599591	NA	-0.23769166	
C21H1orf159	NA	-0.23777452	
LOC115600466	NA	-0.23787005	
ICA1	NA	-0.23789784	
CRYBG1	NA	-0.23795171	
SYN2	NA	-0.23795857	
LOC103539206	NA	-0.23796688	
MFAP5	NA	-0.23799022	
LOC103539536	NA	-0.23805328	
LOC115599064	NA	-0.23813923	
LOC103528996	NA	-0.23816995	
LOC115598264	NA	-0.23823655	
RPS16	NA	-0.23830819	
RPL37	NA	-0.23839098	
RAB26	NA	-0.23847412	
TBL3	NA	-0.2386806	
LOC115600246	NA	-0.23885104	
SLC35C1	NA	-0.23886085	
CLEC14A	NA	-0.23890842	
GAS1	NA	-0.23891884	
IGHMBP2	NA	-0.2389437	
KIDINS220	NA	-0.23908983	
LOC103534856	NA	-0.23912679	
ITPRIPL2	NA	-0.23912951	
LOC103538127	NA	-0.23920368	
CBX4	NA	-0.2392508	
KLHL35	NA	-0.23925154	
UNC5B	NA	-0.23926012	
NUFIP1	NA	-0.2395482	
CEP131	NA	-0.2395793	
ATRNL1	NA	-0.23968786	
SMIM18	NA	-0.23975198	
PES1	NA	-0.23978373	
FTCD	NA	-0.239824	
CASP9	NA	-0.23997165	
ASF1A	NA	-0.24003397	
FSTL4	NA	-0.24029368	
PRIM2	NA	-0.24047188	
IFT27	NA	-0.24057019	
PKDCC	NA	-0.24059883	
SMTN	NA	-0.24062641	
DYDC1	NA	-0.24063039	
ASRGL1	NA	-0.2406592	
LOC115600344	NA	-0.24080065	
NOXA1	NA	-0.24084893	
SLC39A13	NA	-0.24087808	
CFAP70	NA	-0.24095659	
BTBD2	NA	-0.24100287	
PLCB2	NA	-0.24116662	
NR0B1	NA	-0.24123763	
GALK2	NA	-0.24127671	
ATP6V0D2	NA	-0.24129564	
LOC115598340	NA	-0.24138433	
RIOX2	NA	-0.24143232	
LOC115598828	NA	-0.24148105	
MCM9	NA	-0.24149059	
PLAU	NA	-0.24149734	
SGCZ	NA	-0.2415874	
SLC25A25	NA	-0.24167196	
SLC6A5	NA	-0.24169743	
RAB4A	NA	-0.24187094	
UAP1L1	NA	-0.24202268	
SYBU	NA	-0.2420916	
ENKD1	NA	-0.24215251	
RPS6KL1	NA	-0.24217574	
LOC103536956	NA	-0.24221428	
GALNT13	NA	-0.24228826	
LOC115599184	NA	-0.24241263	
UST	NA	-0.24248576	
KIAA1257	NA	-0.24254657	
AKIP1	NA	-0.24264093	
ARL8A	NA	-0.24266152	
LOC115598935	NA	-0.24274908	
LOC115598256	NA	-0.24292864	
SH3YL1	NA	-0.24303246	
COMMD8	NA	-0.24342884	
LOC103532681	NA	-0.24372116	
GPR19	NA	-0.24377117	
CNTNAP2	NA	-0.24377753	
C8H1orf21	NA	-0.24381083	
LOC115599927	NA	-0.24408898	
LOC103534355	NA	-0.2443097	
LOC103525241	NA	-0.24440102	
PPP1R8	NA	-0.24483773	
ZNF217	NA	-0.24523129	
EXO1	NA	-0.24523282	
GTF2A2	NA	-0.24524851	
GP1BB	NA	-0.24526778	
LOC115600242	NA	-0.24528445	
C1GALT1C1	NA	-0.24531025	
LOC115599054	NA	-0.24536738	
SLC24A3	NA	-0.24537896	
LOC103536401	NA	-0.24548633	
PAQR8	NA	-0.24555968	
SMARCA1	NA	-0.2455767	
DPF3	NA	-0.24562725	
RASL11B	NA	-0.24562848	
DHX40	NA	-0.24567236	
IQCJ	NA	-0.24567853	
EVL	NA	-0.24573189	
LOC103527072	NA	-0.24576442	
MAP3K4	NA	-0.2459336	
SST	NA	-0.24603732	
INS	NA	-0.2460704	
RWDD2B	NA	-0.24615836	
LOC103536783	NA	-0.24620834	
AMMECR1	NA	-0.24623822	
PARP3	NA	-0.2462949	
NFKB2	NA	-0.24637754	
ST6GALNAC6	NA	-0.24647084	
CFAP52	NA	-0.24648774	
SH3BGRL2	NA	-0.24661374	
B3GNT2	NA	-0.2466304	
PHF3	NA	-0.24665502	
LOC103528532	NA	-0.24671692	
TMOD1	NA	-0.24698904	
MARCKSL1	NA	-0.24703379	
LOC115600461	NA	-0.2470838	
RSRC1	NA	-0.24719945	
LOC115600484	NA	-0.24727492	
PRLH	NA	-0.24737364	
CRIM1	NA	-0.24737923	
ERC2	NA	-0.24740393	
TMEM139	NA	-0.24747741	
CUX2	NA	-0.24749283	
CAMK1D	NA	-0.24763307	
LOC103531205	NA	-0.24799131	
CYSLTR1	NA	-0.24846837	
LOC103539561	NA	-0.24858032	
ZBTB25	NA	-0.24860966	
LOC103536784	NA	-0.24865524	
NBEA	NA	-0.2489246	
LOC103528129	NA	-0.24895066	
YWHAZ	NA	-0.2489529	
SLC39A3	NA	-0.24896745	
DCTD	NA	-0.24902691	
CCDC89	NA	-0.24904971	
LOC103536399	NA	-0.2491727	
LOC115598664	NA	-0.2491727	
LOC115600346	NA	-0.2491727	
NHLH2	NA	-0.2491727	
PDILT	NA	-0.2491727	
TBX22	NA	-0.2491727	
TRNAA-AGC_5	NA	-0.2491727	
TRNAP-UGG	NA	-0.2491727	
WDR64	NA	-0.2491727	
MYB	NA	-0.24939393	
SNAP23	NA	-0.24944128	
LOC115599731	NA	-0.24962427	
ATP8B1	NA	-0.24975367	
TCHP	NA	-0.24976693	
EFHD1	NA	-0.24981576	
TTC8	NA	-0.24985328	
LOC115598149	NA	-0.24992403	
LOC115599827	NA	-0.2499658	
LOC103528584	NA	-0.2499755	
LOC115599859	NA	-0.25006163	
LOC103529030	NA	-0.25010088	
SLC4A4	NA	-0.25021777	
DLX2	NA	-0.250412	
ADAMTS2	NA	-0.2504321	
SLC30A2	NA	-0.25057322	
PI16	NA	-0.2505942	
SLC1A7	NA	-0.25062183	
LOC103529814	NA	-0.25065452	
LOC103536400	NA	-0.25065452	
LOC115598060	NA	-0.25065452	
LOC115598363	NA	-0.25065452	
LOC115599982	NA	-0.25065452	
LOC115600223	NA	-0.25065452	
SOX1	NA	-0.25065452	
LOC103534450	NA	-0.25070992	
TRIOBP	NA	-0.25076902	
SLC38A6	NA	-0.25081554	
LOC103526199	NA	-0.25089243	
BBS9	NA	-0.2509287	
LOC103539477	NA	-0.25098526	
FYN	NA	-0.2510153	
EIF4E1B	NA	-0.25102356	
FAM43A	NA	-0.25118318	
GSN	NA	-0.25147244	
PAK1IP1	NA	-0.25150102	
VAT1L	NA	-0.25151983	
PIANP	NA	-0.25156143	
LOC115598679	NA	-0.2515644	
TRNAE-CUC_3	NA	-0.25172213	
LOC115599155	NA	-0.25182292	
HRH2	NA	-0.25183824	
GTF2I	NA	-0.25186694	
LOC115600069	NA	-0.25190943	
CSTA	NA	-0.25197822	
LHFPL4	NA	-0.2520207	
LAMP3	NA	-0.2520628	
FGFBP1	NA	-0.25228438	
LRRC49	NA	-0.2523869	
DIPK1B	NA	-0.25241885	
TNFRSF19	NA	-0.2525147	
TEC	NA	-0.25262058	
CUEDC1	NA	-0.25264937	
MAPK8IP1	NA	-0.25285056	
SMAP2	NA	-0.25289887	
TRIB2	NA	-0.25293472	
ARHGDIB	NA	-0.25297958	
TOR1B	NA	-0.2530108	
FAM124A	NA	-0.25317132	
ROBO1	NA	-0.25318947	
E2F1	NA	-0.25329536	
CORT	NA	-0.25355196	
EMILIN2	NA	-0.25355396	
FBLN2	NA	-0.2535918	
CLK2	NA	-0.2536376	
EIF4G3	NA	-0.25385928	
COL8A1	NA	-0.25392312	
SLC17A6	NA	-0.25397906	
KIAA1958	NA	-0.25397924	
LOC115600485	NA	-0.254036	
CDKL1	NA	-0.25408453	
C1H12orf75	NA	-0.25409073	
LOC103532561	NA	-0.25412676	
ANGPT4	NA	-0.25431827	
LOC103530824	NA	-0.25440747	
TAC1	NA	-0.25461775	
FAM81B	NA	-0.25463393	
TUBGCP2	NA	-0.25467142	
IQCC	NA	-0.25477242	
NOD1	NA	-0.25484413	
ZDHHC22	NA	-0.2549826	
EGR2	NA	-0.25535706	
SEMA3E	NA	-0.25539887	
RAX2	NA	-0.2555332	
LOC103536142	NA	-0.2556619	
LOC103530451	NA	-0.25597465	
SMAGP	NA	-0.2561214	
GREM1	NA	-0.25618163	
ADGRB1	NA	-0.25623825	
LOC115598896	NA	-0.2563124	
ACVR1C	NA	-0.25661716	
DRAXIN	NA	-0.2566529	
LOC115599422	NA	-0.2567543	
MID1	NA	-0.25676072	
KLHL3	NA	-0.25705567	
TLL1	NA	-0.25706533	
TWIST2	NA	-0.25711855	
SH3GL3	NA	-0.2571665	
FGF18	NA	-0.25723502	
NTRK1	NA	-0.25725955	
RUFY4	NA	-0.25730658	
LOC103535195	NA	-0.25748673	
LOC103536848	NA	-0.25768518	
LOC103525188	NA	-0.2577171	
ZBBX	NA	-0.25780454	
AKAP8	NA	-0.25789252	
NMBR	NA	-0.25791585	
RIPPLY2	NA	-0.25800174	
LY86	NA	-0.25801846	
GNG10	NA	-0.2581141	
NKX2-3	NA	-0.25812188	
OTULINL	NA	-0.2581405	
SLC17A9	NA	-0.2582041	
CHRD	NA	-0.25826985	
COL1A2	NA	-0.25832763	
RPLP1	NA	-0.25833032	
TRNAV-CAC	NA	-0.25834185	
HCFC2	NA	-0.258346	
PERP	NA	-0.2583533	
PLEKHB2	NA	-0.25837702	
NR5A1	NA	-0.25837913	
LOC103527370	NA	-0.25853577	
BDKRB1	NA	-0.2586297	
KCNMB1	NA	-0.25874925	
ODF2L	NA	-0.25881398	
FAM83C	NA	-0.25884575	
VOPP1	NA	-0.25889787	
RPL38	NA	-0.2589587	
PCP4	NA	-0.25899386	
VWC2	NA	-0.25906628	
LOC115598706	NA	-0.25912017	
SPPL3	NA	-0.25912213	
CCDC63	NA	-0.25916323	
RHOV	NA	-0.25930133	
RIC8B	NA	-0.25947902	
IL17REL	NA	-0.2596138	
NOXO1	NA	-0.2597458	
LOC103535977	NA	-0.25976574	
KCNC2	NA	-0.25978088	
LOC103539875	NA	-0.25978687	
UBASH3B	NA	-0.25990236	
LOC103530172	NA	-0.25991628	
NHEJ1	NA	-0.25995523	
TRAF3IP3	NA	-0.2599566	
MPST	NA	-0.25998807	
S100A16	NA	-0.26006514	
LOC103537323	NA	-0.26009637	
GRIK2	NA	-0.26011994	
PCDH12	NA	-0.26013833	
PLK3	NA	-0.26021522	
ZFPM1	NA	-0.2603441	
LOC115598535	NA	-0.26043537	
CDYL	NA	-0.2604675	
CYTH1	NA	-0.26052243	
RAB23	NA	-0.26056978	
LOC115598572	NA	-0.260609	
LOC115599608	NA	-0.26064804	
TRHDE	NA	-0.2609001	
LOC103534149	NA	-0.26103866	
MCRIP1	NA	-0.26105985	
LOC115597907	NA	-0.26139423	
ABI1	NA	-0.2614597	
LOC115598306	NA	-0.26154318	
GRIA3	NA	-0.26171276	
LIF	NA	-0.26183823	
VPS26B	NA	-0.26200503	
TULP3	NA	-0.26226437	
ZNF518B	NA	-0.2624071	
VSIR	NA	-0.2625443	
RRP12	NA	-0.2625685	
SF3B5	NA	-0.26257345	
LOC103535587	NA	-0.2626175	
LOC115600142	NA	-0.26263016	
PLEK2	NA	-0.26274276	
LOC103532997	NA	-0.26282388	
KIAA1324L	NA	-0.26287726	
TRARG1	NA	-0.2631799	
KIF6	NA	-0.26328543	
PRAG1	NA	-0.26336083	
LOC103538299	NA	-0.2633785	
LOC115600230	NA	-0.2635365	
ABHD6	NA	-0.26357847	
PRPF38A	NA	-0.26358372	
PALLD	NA	-0.2636041	
ARL14	NA	-0.26364148	
NRN1L	NA	-0.26366135	
BMP15	NA	-0.2637388	
LOC103528107	NA	-0.2637388	
LOC103529399	NA	-0.2637388	
LOC103533937	NA	-0.2637388	
LOC115597782	NA	-0.2637388	
LOC115600085	NA	-0.2637388	
LOC115600100	NA	-0.2637388	
LOC115600156	NA	-0.2637388	
LOC115600200	NA	-0.2637388	
OMD	NA	-0.2637388	
PLCZ1	NA	-0.2637388	
POU4F2	NA	-0.2637388	
TPO	NA	-0.2637388	
TRNAL-AAG	NA	-0.2637388	
LOC103534877	NA	-0.26393554	
SRRM3	NA	-0.2639588	
PLA2G10	NA	-0.26413608	
ECE1	NA	-0.26420388	
RPL39	NA	-0.2642173	
GFRA1	NA	-0.26426136	
LOC115598879	NA	-0.26435137	
LOC103532552	NA	-0.2643586	
CHSY1	NA	-0.26454	
JADE3	NA	-0.26475444	
SLBP	NA	-0.264854	
FBLN7	NA	-0.2651455	
SVBP	NA	-0.26536363	
LOC103532154	NA	-0.26540318	
LOC103529192	NA	-0.2654091	
POLDIP3	NA	-0.26566225	
GRM3	NA	-0.26574826	
LOC103531338	NA	-0.26580828	
ARHGAP23	NA	-0.26592264	
UPF3B	NA	-0.2659371	
HCRTR2	NA	-0.26604235	
ARMC2	NA	-0.26610297	
LSM5	NA	-0.26616803	
