NAME	TITLE	SCORE	
RSPO1	NA	-0.04373015	
SOX6	NA	-0.04374494	
BICRAL	NA	-0.04375358	
TRA2A	NA	-0.043756373	
SELENOK	NA	-0.04376341	
CASKIN2	NA	-0.043774325	
FBXO40	NA	-0.04378928	
LOC115598995	NA	-0.043792095	
NUGGC	NA	-0.043797143	
ZC3H13	NA	-0.043801263	
TMEM74	NA	-0.043845873	
MID2	NA	-0.043849844	
KCTD15	NA	-0.04386366	
RCHY1	NA	-0.043901823	
SNAPC4	NA	-0.043902572	
RABGAP1L	NA	-0.043906346	
TAFA1	NA	-0.043909572	
FBXO16	NA	-0.043928813	
C5AH11orf94	NA	-0.04393568	
PRRC2C	NA	-0.043951068	
LOC115598797	NA	-0.04395777	
COG3	NA	-0.04396926	
GAS2L2	NA	-0.044018634	
EPHB1	NA	-0.044044003	
KLHDC8B	NA	-0.0440522	
EDRF1	NA	-0.044060834	
ESYT2	NA	-0.044074513	
TSKU	NA	-0.044083644	
LOC115599811	NA	-0.04409096	
CTH	NA	-0.044100333	
MAMLD1	NA	-0.04414304	
EDAR	NA	-0.04414791	
KPNA1	NA	-0.044194255	
POU4F2	NA	-0.044204332	
TFPI2	NA	-0.044205163	
ASB10	NA	-0.044213355	
LOC115600166	NA	-0.04421613	
RUNDC3B	NA	-0.044237427	
SPATA48	NA	-0.044248037	
OXTR	NA	-0.0442692	
NEIL3	NA	-0.04426997	
PISD	NA	-0.044283364	
TMTC1	NA	-0.04430601	
ITGB1BP1	NA	-0.04432591	
SNX25	NA	-0.044389755	
CMTM4	NA	-0.044396956	
PARM1	NA	-0.044402912	
USP32	NA	-0.044402972	
SUPT7L	NA	-0.04440606	
SLC43A3	NA	-0.04443139	
TMEM35B	NA	-0.044438466	
VCPIP1	NA	-0.044485867	
HMGN2	NA	-0.04449206	
DENND2D	NA	-0.044499148	
AKIRIN2	NA	-0.04452282	
TEC	NA	-0.0445611	
SNRPF	NA	-0.04456841	
LOC115598011	NA	-0.04457238	
C2CD4C	NA	-0.044572517	
LOC115599020	NA	-0.044594996	
ENTPD5	NA	-0.04460454	
DOK4	NA	-0.044614583	
LOC103536967	NA	-0.044632472	
NDUFAF8	NA	-0.044637784	
CYFIP1	NA	-0.04466058	
RNF157	NA	-0.044676125	
SEPTIN12	NA	-0.04469399	
FANCD2	NA	-0.044703696	
ACTR8	NA	-0.0447281	
KLHL20	NA	-0.04473606	
CTXND1	NA	-0.044742607	
TULP1	NA	-0.04476221	
TNRC18	NA	-0.044818442	
MYLK2	NA	-0.04483128	
LOC115598965	NA	-0.04483237	
LOC115598092	NA	-0.044841472	
LRRC3C	NA	-0.044857968	
LOC103539206	NA	-0.04487695	
CCDC102A	NA	-0.044921864	
LOC103527615	NA	-0.044962626	
BRI3BP	NA	-0.044964474	
POMGNT2	NA	-0.044968124	
IRX2	NA	-0.04499008	
ANK2	NA	-0.045076426	
LOC115599783	NA	-0.04508648	
IFT81	NA	-0.045093328	
RPP38	NA	-0.045123976	
PAIP2	NA	-0.045146488	
LOC115599866	NA	-0.04515321	
MINDY2	NA	-0.045201864	
LOC115600328	NA	-0.045242142	
ITM2A	NA	-0.04524279	
MMP9	NA	-0.04529509	
ZBTB2	NA	-0.04529537	
LOC115599965	NA	-0.0453303	
RUSC2	NA	-0.045352552	
FSHR	NA	-0.045357242	
TMED3	NA	-0.0453775	
LOC115599023	NA	-0.045379195	
BACH2	NA	-0.045383416	
RALA	NA	-0.04538852	
SLN	NA	-0.04538893	
LOC103537630	NA	-0.045408055	
LOC103530623	NA	-0.0454159	
LOC115599829	NA	-0.04542468	
RGS20	NA	-0.045431834	
PLEKHH2	NA	-0.045434874	
BLVRA	NA	-0.045435097	
RWDD2B	NA	-0.045448832	
C2H8orf34	NA	-0.045457996	
REEP2	NA	-0.045477673	
LOC115598706	NA	-0.04548094	
TRAPPC10	NA	-0.045487393	
LOC115598352	NA	-0.04548897	
TOE1	NA	-0.045501962	
KLHL24	NA	-0.04551625	
CNPY2	NA	-0.045555323	
SMOX	NA	-0.045585193	
TBCEL	NA	-0.045604248	
TMEM119	NA	-0.04561886	
CREG2	NA	-0.045620468	
LOC103536100	NA	-0.045636687	
ITPRIP	NA	-0.045638103	
ORC1	NA	-0.04565041	
ESM1	NA	-0.045651834	
ADORA3	NA	-0.045657877	
LOC115598957	NA	-0.045658372	
CDK1	NA	-0.04566175	
WDR5	NA	-0.045665413	
PCYOX1L	NA	-0.045696177	
MATN2	NA	-0.045705795	
WBP4	NA	-0.045706306	
MAATS1	NA	-0.045730818	
SSBP2	NA	-0.04573365	
FIGN	NA	-0.045747627	
STRN3	NA	-0.04577436	
LOC115599228	NA	-0.045796648	
PPP1R3G	NA	-0.045810692	
KLF2	NA	-0.045818537	
ZNF318	NA	-0.045823254	
PTPRS	NA	-0.04585734	
FLOT2	NA	-0.045862935	
LOC115599442	NA	-0.045879815	
LOC103539314	NA	-0.04588437	
LOC103539288	NA	-0.045886055	
B4GALT5	NA	-0.045891665	
LOC115598862	NA	-0.045902096	
RGS19	NA	-0.04591612	
LOC115600204	NA	-0.04595681	
CSMD3	NA	-0.045958564	
ASCC3	NA	-0.04597048	
NTHL1	NA	-0.045972988	
ZNF512	NA	-0.045982163	
ING5	NA	-0.04602978	
LOC115598333	NA	-0.046030898	
ARHGAP24	NA	-0.04603343	
LOC103525764	NA	-0.04604836	
NKX2-1	NA	-0.04605288	
NOL10	NA	-0.046068914	
EGFL7	NA	-0.046069335	
SYT13	NA	-0.04607379	
LOC103534188	NA	-0.046078037	
PHOSPHO1	NA	-0.046082728	
VSIG8	NA	-0.046111673	
UTP3	NA	-0.046161033	
LOC115598669	NA	-0.046170086	
HOXD1	NA	-0.046193052	
PFKFB3	NA	-0.046198297	
WDFY2	NA	-0.04622685	
VPS13D	NA	-0.046228997	
EBF3	NA	-0.046238888	
PRUNE2	NA	-0.046240084	
LOC103529085	NA	-0.04625185	
CRYBA2	NA	-0.046267297	
TRIM32	NA	-0.0462751	
LOC103531765	NA	-0.046284445	
CDH5	NA	-0.046290945	
LOC103527748	NA	-0.046321232	
CPNE1	NA	-0.04632469	
LOC103536258	NA	-0.046326622	
FZD6	NA	-0.04634092	
IGF2BP3	NA	-0.046344966	
LOC115599289	NA	-0.046366222	
TNKS1BP1	NA	-0.046420116	
LOC103539360	NA	-0.04644827	
DROSHA	NA	-0.04647427	
RAB11FIP2	NA	-0.046483368	
MTOR	NA	-0.04648754	
GLCCI1	NA	-0.046516903	
SLC16A7	NA	-0.046540644	
OXR1	NA	-0.046550296	
LOC103536663	NA	-0.04657193	
LOC103526605	NA	-0.046605255	
SSPN	NA	-0.046608977	
BRICD5	NA	-0.046614736	
SPARCL1	NA	-0.04662224	
LOC103535438	NA	-0.046653792	
SVEP1	NA	-0.04666277	
LOC103533902	NA	-0.046675093	
COLEC11	NA	-0.04670208	
MEIOB	NA	-0.046725255	
PPL	NA	-0.046764318	
LOC115598271	NA	-0.04676657	
LARP7	NA	-0.04679238	
LOC115599386	NA	-0.046802506	
C27H17orf113	NA	-0.04680552	
LOC103531752	NA	-0.04683321	
DCST1	NA	-0.04685538	
RNF207	NA	-0.04686704	
GFRAL	NA	-0.0468915	
DRGX	NA	-0.04691424	
GTF2F2	NA	-0.046914954	
SRXN1	NA	-0.04695808	
SPPL3	NA	-0.04696766	
PHLDA2	NA	-0.046971705	
SLC4A2	NA	-0.046972115	
HOXD3	NA	-0.04699025	
SHB	NA	-0.047002688	
LOC103536619	NA	-0.047009293	
DCDC2	NA	-0.04701427	
ITPK1	NA	-0.04703051	
ANLN	NA	-0.047061782	
SOBP	NA	-0.047073826	
EIF5B	NA	-0.047082562	
SS18	NA	-0.047099356	
DCLK2	NA	-0.047104236	
ZNF143	NA	-0.047122605	
LOC103537348	NA	-0.04712892	
ADPRHL1	NA	-0.047131795	
AFF3	NA	-0.047133703	
LOC115599555	NA	-0.047139853	
SFRP1	NA	-0.047157813	
TMEM185A	NA	-0.047157966	
PCDH11X	NA	-0.047193654	
HEATR5B	NA	-0.0471982	
ABCB9	NA	-0.047237698	
HK3	NA	-0.047253925	
ZC3H11A	NA	-0.04726457	
PPP6R3	NA	-0.047297854	
SEMA3E	NA	-0.04733716	
SLC13A3	NA	-0.04734197	
WNT2B	NA	-0.047384307	
FNBP1L	NA	-0.04740848	
LOC103535457	NA	-0.047410324	
FAM171B	NA	-0.047445804	
RBM45	NA	-0.047471616	
CTCF	NA	-0.04748097	
ISLR	NA	-0.047489714	
POU3F2	NA	-0.047498055	
ROCK1	NA	-0.04749811	
TRNAY-GUA_9	NA	-0.0475005	
LMNA	NA	-0.047518715	
ATP6AP1L	NA	-0.047534667	
LOC115599484	NA	-0.047540125	
PERCC1	NA	-0.04754545	
LMOD1	NA	-0.04758143	
LOC115597820	NA	-0.04760012	
CEP350	NA	-0.04761717	
LYST	NA	-0.04762781	
DYNC1H1	NA	-0.047637284	
FKBP10	NA	-0.047646023	
LOC115597879	NA	-0.047692455	
GNGT2	NA	-0.04769599	
LOC103536093	NA	-0.047702402	
LOC103538126	NA	-0.047721248	
LOC115599681	NA	-0.047731765	
LOC115597959	NA	-0.04773588	
LOC115598945	NA	-0.047756933	
TAS1R3	NA	-0.047762398	
PKP4	NA	-0.04777243	
SRD5A2	NA	-0.04777902	
KLHL4	NA	-0.047779635	
CALB2	NA	-0.047794517	
SASS6	NA	-0.047807258	
GTF3C3	NA	-0.047810014	
BORA	NA	-0.047813922	
TDRD15	NA	-0.047830988	
THSD1	NA	-0.047831457	
MTFR2	NA	-0.047856737	
LOC103529815	NA	-0.047865946	
LOC103536784	NA	-0.047866356	
LOC103528074	NA	-0.04787207	
ZXDC	NA	-0.04787923	
SLC7A5	NA	-0.047880217	
RB1	NA	-0.047881413	
LOC103531859	NA	-0.04788275	
ZRANB2	NA	-0.04790375	
ISCA1	NA	-0.047928635	
NECAB1	NA	-0.047931086	
SPTY2D1	NA	-0.047943834	
TRNAS-GCU_2	NA	-0.047969308	
LOC115599595	NA	-0.047970258	
FADS1	NA	-0.047989115	
UBR5	NA	-0.04799282	
NR2C2	NA	-0.048007824	
CNTN2	NA	-0.048009656	
DNER	NA	-0.048011523	
FBXO8	NA	-0.04802438	
LOC103533933	NA	-0.048037335	
DACH2	NA	-0.048057087	
SGMS2	NA	-0.04805935	
MYOZ2	NA	-0.04807651	
SPRED2	NA	-0.04808674	
GP5	NA	-0.048109453	
RAI2	NA	-0.048115842	
SNAPIN	NA	-0.048140325	
KIF17	NA	-0.04816771	
TPM3	NA	-0.04817476	
LOC103529726	NA	-0.048182692	
C4HXorf56	NA	-0.04822083	
KIAA0586	NA	-0.04822635	
LRRC59	NA	-0.04823541	
TRIP13	NA	-0.048266307	
SLC39A10	NA	-0.048270736	
GINS2	NA	-0.04827368	
SMKR1	NA	-0.048275076	
ANKRD55	NA	-0.048285935	
LOC115600209	NA	-0.04828921	
TBL3	NA	-0.048321098	
ERGIC3	NA	-0.04834891	
EIF3D	NA	-0.04835013	
GJA4	NA	-0.04835609	
NTF3	NA	-0.048366185	
TSHR	NA	-0.048370972	
SGPP1	NA	-0.04837371	
PHLDB2	NA	-0.048376583	
PSD3	NA	-0.0483811	
ZNRF2	NA	-0.048395075	
AHNAK2	NA	-0.048422776	
TMEM200C	NA	-0.04842991	
SMPDL3B	NA	-0.048431158	
LOC103538531	NA	-0.048432417	
BICD1	NA	-0.048481416	
SLC4A4	NA	-0.048494495	
AMER1	NA	-0.048520178	
DAAM2	NA	-0.048521724	
LOC103535868	NA	-0.048524532	
KLHL29	NA	-0.048531447	
LOC103526192	NA	-0.048534047	
SLC26A6	NA	-0.048538085	
LARP1	NA	-0.04857521	
TRNAP-UGG	NA	-0.048611168	
TFAP4	NA	-0.048635945	
CAV3	NA	-0.048650544	
USP13	NA	-0.048664935	
BCL2L11	NA	-0.048668403	
LOC115599060	NA	-0.048674006	
NIN	NA	-0.048685074	
IFNGR1	NA	-0.048688162	
TTLL11	NA	-0.04869349	
IER5	NA	-0.048714567	
CPXM2	NA	-0.04877965	
HVCN1	NA	-0.048807234	
LOC103526084	NA	-0.048808023	
DHTKD1	NA	-0.048809934	
LOC103532633	NA	-0.048865523	
TOPAZ1	NA	-0.04886953	
LOC103526146	NA	-0.0488746	
MYH10	NA	-0.04890251	
LOC103539396	NA	-0.048940297	
TMEM52	NA	-0.048951935	
LOC115598587	NA	-0.048955716	
LOC103525862	NA	-0.048965566	
ADCY5	NA	-0.048975218	
LRRC8A	NA	-0.04900967	
ATP8B2	NA	-0.0490178	
LOC115599887	NA	-0.04901855	
PTPN11	NA	-0.049019005	
SYS1	NA	-0.04902115	
BRD3	NA	-0.04902153	
RAB21	NA	-0.049041826	
CEP68	NA	-0.04904582	
NOS1AP	NA	-0.0490616	
PPP4R3A	NA	-0.04907833	
PLA2G3	NA	-0.049085196	
DDX4	NA	-0.049115058	
SPO11	NA	-0.049147457	
TRIO	NA	-0.049150556	
ANKS1A	NA	-0.049157735	
FRS2	NA	-0.049167637	
GLIPR2	NA	-0.049191076	
FAM222B	NA	-0.04920715	
THRB	NA	-0.049207672	
CALHM5	NA	-0.0492176	
QSER1	NA	-0.049235053	
MLIP	NA	-0.04924235	
LOC115600390	NA	-0.049267396	
LOC115599331	NA	-0.0492903	
WWTR1	NA	-0.04929334	
LOC103538984	NA	-0.049306113	
MFAP3	NA	-0.049315896	
RFX5	NA	-0.049319148	
MC4R	NA	-0.04933834	
KLHL34	NA	-0.04935426	
RAP2B	NA	-0.049356174	
DENND1B	NA	-0.049362108	
RTN4RL2	NA	-0.049369026	
CHN1	NA	-0.04936974	
MYRIP	NA	-0.049371943	
SLC8B1	NA	-0.04937311	
RBPMS2	NA	-0.049385224	
LOC115599082	NA	-0.04939019	
CDHR1	NA	-0.04939327	
RBPMS	NA	-0.04943735	
NSUN3	NA	-0.049439065	
SH3YL1	NA	-0.049455307	
LOC115600374	NA	-0.049473476	
LOC103525671	NA	-0.049495053	
LOC115597850	NA	-0.049496364	
CCDC15	NA	-0.049533285	
SSR1	NA	-0.049576905	
WSCD2	NA	-0.049593944	
WASHC4	NA	-0.04961693	
LOC103527216	NA	-0.049648188	
ZBTB21	NA	-0.049651686	
C9H3orf70	NA	-0.049684554	
CDC123	NA	-0.04969349	
LOC103527448	NA	-0.04969775	
LOC115598389	NA	-0.049728293	
LOC103535916	NA	-0.049729615	
CLUL1	NA	-0.049736228	
GNRH1	NA	-0.049736753	
VPS11	NA	-0.04973718	
CDK13	NA	-0.04975295	
FBXW11	NA	-0.049753223	
RGS16	NA	-0.049767107	
ABI1	NA	-0.04976819	
BMS1	NA	-0.049772676	
INVS	NA	-0.049803663	
DLX1	NA	-0.049827084	
NAT8	NA	-0.04983054	
ABTB2	NA	-0.04984459	
MALL	NA	-0.049870145	
MYNN	NA	-0.049897354	
FGFRL1	NA	-0.049923424	
FUT7	NA	-0.049930315	
TNKS2	NA	-0.0499397	
MCCC2	NA	-0.04994659	
SLC25A36	NA	-0.04995524	
ARF6	NA	-0.049971074	
DIDO1	NA	-0.049985103	
NEK4	NA	-0.049985398	
BUD13	NA	-0.04998852	
GC	NA	-0.049989603	
LOC103539751	NA	-0.05000821	
PCDH12	NA	-0.05001475	
CFAP299	NA	-0.050019167	
ASH1L	NA	-0.050023306	
TSPAN6	NA	-0.050036978	
TSC1	NA	-0.050059266	
ESPN	NA	-0.050093275	
EGFL6	NA	-0.050138578	
MTCP1	NA	-0.050160356	
AASDH	NA	-0.050164707	
LOC103535968	NA	-0.050165016	
RASAL2	NA	-0.050165884	
MCM6	NA	-0.05017548	
ALDH6A1	NA	-0.05019077	
LOC115598580	NA	-0.050228693	
MAGI2	NA	-0.050256405	
OPHN1	NA	-0.05025982	
LOC103537117	NA	-0.050278347	
LOC103535389	NA	-0.050334986	
ADAD1	NA	-0.050406054	
UBTF	NA	-0.050439738	
ATP8A2	NA	-0.050440695	
INTS12	NA	-0.050450385	
UBL3	NA	-0.05046957	
NEK2	NA	-0.050477415	
URB1	NA	-0.050497208	
DOC2B	NA	-0.050504193	
NKAIN1	NA	-0.0505094	
HACL1	NA	-0.050513823	
CPSF6	NA	-0.05052554	
SERAC1	NA	-0.05053547	
LOC103529030	NA	-0.05054786	
TDP1	NA	-0.050555795	
TMED2	NA	-0.050556563	
PNMT	NA	-0.050574824	
ZBTB34	NA	-0.050575726	
SETD1B	NA	-0.05058734	
LOC103531109	NA	-0.050606877	
LOC115597813	NA	-0.050607555	
DBNDD2	NA	-0.050623637	
COL10A1	NA	-0.050638184	
STMP1	NA	-0.050644457	
JARID2	NA	-0.050685134	
FBXO34	NA	-0.050718818	
RRP1B	NA	-0.050728906	
MTHFD1L	NA	-0.05076382	
MEPE	NA	-0.050772667	
UPF3B	NA	-0.050832666	
DZIP1	NA	-0.050849732	
LRMP	NA	-0.050862025	
DPH1	NA	-0.050870594	
LOC115598422	NA	-0.050887194	
LOC115600352	NA	-0.050916646	
SSTR4	NA	-0.050921597	
TMEM132C	NA	-0.05092486	
BABAM1	NA	-0.050959446	
TMEM240	NA	-0.050959874	
CUL1	NA	-0.05098783	
SRSF7	NA	-0.05098979	
SLC6A11	NA	-0.050999988	
MLLT1	NA	-0.051002268	
RHO	NA	-0.05100731	
STARD9	NA	-0.05106902	
NKAIN3	NA	-0.05109856	
L3HYPDH	NA	-0.051099874	
DMXL2	NA	-0.051103726	
MCM5	NA	-0.05111035	
ADD1	NA	-0.05111411	
RAD52	NA	-0.05111799	
KLF6	NA	-0.051147874	
RFTN1	NA	-0.05114896	
CACNA1G	NA	-0.05116649	
LOC115598390	NA	-0.05118887	
ARHGAP21	NA	-0.051208865	
CGGBP1	NA	-0.051217183	
NKTR	NA	-0.051218554	
CDYL	NA	-0.051227897	
MPZL2	NA	-0.05123356	
FAM3B	NA	-0.051235948	
CEBPA	NA	-0.051242117	
LOC115598362	NA	-0.05127067	
TIMP3	NA	-0.051280465	
WDR35	NA	-0.051296283	
ADARB1	NA	-0.05131177	
PACS2	NA	-0.051324192	
NQO2	NA	-0.051329535	
ZNF462	NA	-0.051345676	
ZGRF1	NA	-0.05135523	
SCARA3	NA	-0.05137006	
FOXN3	NA	-0.0513742	
ATP9A	NA	-0.051379688	
DNALI1	NA	-0.051420223	
SIX4	NA	-0.051438626	
XK	NA	-0.05145658	
TTC6	NA	-0.0514801	
EMC3	NA	-0.051487233	
TAF1C	NA	-0.051507138	
LOC103527411	NA	-0.051521957	
CUL4B	NA	-0.05152384	
IQSEC1	NA	-0.051526554	
ITPR1	NA	-0.051531512	
PAICS	NA	-0.051553488	
LOC103527724	NA	-0.05156181	
MAEL	NA	-0.051564973	
NFAT5	NA	-0.05156601	
DIP2C	NA	-0.051591564	
LOC115597881	NA	-0.051597837	
PPP1R16B	NA	-0.051650226	
CFAP70	NA	-0.051651627	
TTBK2	NA	-0.05168028	
CSDC2	NA	-0.051699653	
LOC115600396	NA	-0.05171074	
GNB5	NA	-0.051745955	
ASNSD1	NA	-0.051746875	
LOC103528634	NA	-0.051757775	
CNRIP1	NA	-0.05177987	
NEK7	NA	-0.051785156	
CACNG4	NA	-0.051797047	
LOC103530877	NA	-0.05182141	
IL18RAP	NA	-0.05183485	
LRRC49	NA	-0.051840086	
IFT140	NA	-0.05185302	
SPAG17	NA	-0.05186316	
LZTS3	NA	-0.051869895	
SPA17	NA	-0.051872935	
ZCRB1	NA	-0.051898368	
LOC115599114	NA	-0.051939193	
TLX1	NA	-0.051944446	
MXI1	NA	-0.051981628	
ERMN	NA	-0.05198393	
MELTF	NA	-0.051991254	
LOC115598718	NA	-0.052003153	
LOC103538970	NA	-0.05203688	
KCTD8	NA	-0.052067798	
FGF1	NA	-0.052077588	
ADGRD2	NA	-0.052087545	
UBR2	NA	-0.052104995	
MANF	NA	-0.052131873	
TBC1D19	NA	-0.052184284	
SYF2	NA	-0.052190315	
ACER2	NA	-0.052198727	
TM4SF19	NA	-0.05220021	
LOC103525557	NA	-0.052236684	
IKBIP	NA	-0.05224217	
RNF145	NA	-0.052246	
PRKAG3	NA	-0.052267212	
LOC103538623	NA	-0.052273303	
CCDC80	NA	-0.05227416	
HAPLN3	NA	-0.05230459	
REXO1	NA	-0.052333996	
REV1	NA	-0.05234251	
ADHFE1	NA	-0.05234727	
GIN1	NA	-0.05236591	
CEP44	NA	-0.052366216	
KMT2E	NA	-0.052373655	
PTN	NA	-0.052435245	
TNFRSF1A	NA	-0.052452467	
SNN	NA	-0.052460782	
MYL2	NA	-0.052471068	
CCDC63	NA	-0.052471306	
SLC27A6	NA	-0.052483715	
DNAH11	NA	-0.052493975	
MAP1B	NA	-0.0524966	
MMAA	NA	-0.052499495	
LOC103531486	NA	-0.05250293	
LOC103534176	NA	-0.052503794	
ZFYVE21	NA	-0.05251208	
POGZ	NA	-0.05252137	
KCNE4	NA	-0.052526116	
CLDN4	NA	-0.052560404	
UCHL1	NA	-0.0525818	
TUBA1A	NA	-0.052599564	
RPP30	NA	-0.05262691	
PTPRM	NA	-0.052636772	
CNOT4	NA	-0.052638073	
WDR76	NA	-0.052653722	
DDX46	NA	-0.05265643	
WEE1	NA	-0.052689422	
CPLANE1	NA	-0.052716546	
DLGAP5	NA	-0.052716546	
LOC115598960	NA	-0.052764483	
LOC115599159	NA	-0.052765097	
LOC115597786	NA	-0.052777495	
SCAPER	NA	-0.05279086	
RARA	NA	-0.05279223	
IRAK1BP1	NA	-0.05279794	
AKIP1	NA	-0.052813668	
ZNF185	NA	-0.052822232	
SLC2A1	NA	-0.05282529	
SMYD3	NA	-0.052857805	
WDR47	NA	-0.05286929	
NT5C2	NA	-0.052871466	
LOC103527435	NA	-0.05294385	
BCL2L13	NA	-0.05294406	
SOCS2	NA	-0.052953564	
GGNBP2	NA	-0.052958738	
RNF144A	NA	-0.052996505	
COL9A2	NA	-0.053001042	
LOC103538410	NA	-0.053012032	
ADGRD1	NA	-0.053024527	
SARDH	NA	-0.053033594	
L3MBTL1	NA	-0.053038098	
LOC115599733	NA	-0.053058024	
PPP2CB	NA	-0.053078756	
CACTIN	NA	-0.053113516	
MCM2	NA	-0.053114586	
FAM169A	NA	-0.053122774	
PIH1D3	NA	-0.053125907	
LOC103539536	NA	-0.053131748	
ACAD8	NA	-0.053134378	
MLF1	NA	-0.053136874	
SNIP1	NA	-0.053139053	
LOC103528303	NA	-0.05315964	
HDLBP	NA	-0.05315988	
LOC115597792	NA	-0.053163685	
LOC115599003	NA	-0.05316853	
KMT5B	NA	-0.05317781	
LOC115600069	NA	-0.05322264	
LOC115597818	NA	-0.05325881	
TCF4	NA	-0.053278454	
LAMP3	NA	-0.053288497	
TRNAG-GCC_1	NA	-0.05329319	
MIGA2	NA	-0.053306352	
LOC103534455	NA	-0.05332469	
TULP3	NA	-0.05335596	
ARSG	NA	-0.053392466	
DUSP26	NA	-0.053395297	
RNF180	NA	-0.053398445	
SDF4	NA	-0.053433977	
MYCN	NA	-0.05343811	
LOC115599481	NA	-0.053441342	
ITM2B	NA	-0.053477187	
LOC103527356	NA	-0.053482167	
SCLY	NA	-0.053487506	
ANHX	NA	-0.05349641	
TAS1R1	NA	-0.05350235	
LRATD2	NA	-0.053513914	
NBEAL1	NA	-0.05352674	
SLBP	NA	-0.053527087	
LOC103533764	NA	-0.0535323	
ITGA6	NA	-0.053564016	
PLEKHG4	NA	-0.05357383	
LEO1	NA	-0.053600196	
TARBP1	NA	-0.05364762	
SHF	NA	-0.053667285	
LDLRAD4	NA	-0.05368008	
LRRTM1	NA	-0.053716186	
PREB	NA	-0.05371963	
LOC115600260	NA	-0.053737324	
LMO2	NA	-0.053777806	
DDX59	NA	-0.053803194	
LMCD1	NA	-0.053818908	
LOC103538276	NA	-0.0538208	
ESS2	NA	-0.053832244	
AATK	NA	-0.053836096	
TECTB	NA	-0.053885266	
LOC103539189	NA	-0.053890835	
CRIP2	NA	-0.05391668	
SOX8	NA	-0.05392423	
STMN1	NA	-0.05392676	
LOC103531221	NA	-0.05393187	
XRCC3	NA	-0.053935558	
LOC103530634	NA	-0.053938657	
EFTUD2	NA	-0.05397458	
TRNAI-UAU	NA	-0.054021742	
NLGN3	NA	-0.054037713	
FOXRED2	NA	-0.054061923	
CREBBP	NA	-0.05407562	
NDFIP1	NA	-0.054079007	
NCDN	NA	-0.054084137	
WDR27	NA	-0.054106165	
CAMK1	NA	-0.054108165	
LAMA2	NA	-0.05411861	
NIPA1	NA	-0.054126155	
NKX2-8	NA	-0.05413398	
FAM104A	NA	-0.054137453	
GALR1	NA	-0.05414637	
KATNB1	NA	-0.054150373	
DENND5A	NA	-0.054156847	
WRN	NA	-0.054160506	
COL26A1	NA	-0.054168258	
LOC115599122	NA	-0.054169957	
ADGRG2	NA	-0.054186072	
ENC1	NA	-0.05418657	
PRDM8	NA	-0.0542051	
BCL2L1	NA	-0.054215215	
CSRP3	NA	-0.054220133	
TEDC2	NA	-0.054228593	
MAPK6	NA	-0.0542347	
JMJD8	NA	-0.054250333	
SECISBP2L	NA	-0.05425799	
TSPAN9	NA	-0.05426215	
PHKA2	NA	-0.054269224	
RPL34	NA	-0.05427319	
SF3A2	NA	-0.054287925	
CALCR	NA	-0.054292943	
RPAP3	NA	-0.05431117	
OSBPL2	NA	-0.05433189	
LOC115598639	NA	-0.054341905	
RNF111	NA	-0.054346573	
TMEM192	NA	-0.054363538	
LOC103537100	NA	-0.054380093	
FANCB	NA	-0.05441005	
LOC103536644	NA	-0.05443285	
PLIN2	NA	-0.05443883	
BMERB1	NA	-0.05444943	
DDX41	NA	-0.054460723	
APLNR	NA	-0.054460842	
MAP1S	NA	-0.054471273	
ZNF365	NA	-0.054471582	
GGCT	NA	-0.05448637	
PROM1	NA	-0.054498598	
ZNHIT6	NA	-0.054513935	
LOC115599116	NA	-0.05452607	
NDUFA4L2	NA	-0.05453245	
VPS72	NA	-0.054581005	
PRKAR1B	NA	-0.05463569	
PKIB	NA	-0.054666225	
DENND2A	NA	-0.054711107	
LOC115599373	NA	-0.054719895	
TMC6	NA	-0.054769788	
MCFD2	NA	-0.054822672	
DLL4	NA	-0.054832626	
LOC103534553	NA	-0.05484004	
SYBU	NA	-0.0548991	
LOC103537323	NA	-0.054901578	
LOC103536428	NA	-0.05490811	
NKAIN4	NA	-0.054918334	
CADPS	NA	-0.054919545	
LOC103539248	NA	-0.05492056	
UGGT1	NA	-0.054928035	
RAD51D	NA	-0.05494088	
TAC1	NA	-0.054952655	
ZMYND8	NA	-0.05495848	
OLFM3	NA	-0.05495954	
BAG1	NA	-0.054966733	
PID1	NA	-0.054968648	
SUMO2	NA	-0.054977868	
CDC5L	NA	-0.05498709	
IRF2BP2	NA	-0.055002112	
TUBB3	NA	-0.055005055	
CEP78	NA	-0.055029284	
NUMB	NA	-0.05505207	
GCNT1	NA	-0.055069882	
LOC103528769	NA	-0.055078898	
HAS2	NA	-0.055082124	
EMILIN2	NA	-0.055168327	
ST3GAL4	NA	-0.055192396	
FOXJ1	NA	-0.055215586	
LOC115598955	NA	-0.05525713	
LOC115599593	NA	-0.055257574	
TMPRSS12	NA	-0.05526519	
RBMS3	NA	-0.05528782	
ARIH1	NA	-0.05533306	
AHR	NA	-0.055334255	
EBAG9	NA	-0.05534541	
LOC115598439	NA	-0.05535163	
NANOS1	NA	-0.05536234	
MOSMO	NA	-0.055362858	
WDR88	NA	-0.05536712	
IYD	NA	-0.055401325	
ROBO3	NA	-0.05541106	
COL19A1	NA	-0.055421613	
CWH43	NA	-0.055431288	
PKDCC	NA	-0.055431806	
MYO9A	NA	-0.05548927	
ESAM	NA	-0.055490013	
MEIS1	NA	-0.05550412	
RALGAPB	NA	-0.05554706	
DPP10	NA	-0.05555548	
FAM49B	NA	-0.0555851	
LOC115599537	NA	-0.055590626	
