NAME	TITLE	SCORE	
PRMT8	NA	-0.27275315	
NKX3-2	NA	-0.27281576	
LOC103531203	NA	-0.272821	
PRDM6	NA	-0.2728424	
CD109	NA	-0.27287802	
LOC103527208	NA	-0.27292624	
LOC103529399	NA	-0.27292624	
LOC115598018	NA	-0.27292624	
LOC115599386	NA	-0.27292624	
NIPSNAP1	NA	-0.27292624	
STPG3	NA	-0.27292624	
TRNAF-GAA_3	NA	-0.27292624	
TRNAS-GCU	NA	-0.27292624	
IARS2	NA	-0.27292818	
RAI14	NA	-0.27293447	
MYO6	NA	-0.27293757	
GPD2	NA	-0.2729386	
CHRM4	NA	-0.27306157	
SEMA5A	NA	-0.27311242	
ARRDC3	NA	-0.27316546	
YAF2	NA	-0.27320862	
SYT6	NA	-0.27326068	
RCAN1	NA	-0.27329785	
LOC115599549	NA	-0.273376	
NDUFV2	NA	-0.2735178	
C12H3orf67	NA	-0.27364346	
ERC1	NA	-0.27370092	
GALNT7	NA	-0.273802	
LOC103528260	NA	-0.27384853	
ITGA2	NA	-0.2739201	
DONSON	NA	-0.27394962	
GALNT12	NA	-0.27439287	
LOC115598229	NA	-0.27454367	
NYAP2	NA	-0.27457428	
TOP2B	NA	-0.2746661	
SYNPO2L	NA	-0.27471223	
CAPN9	NA	-0.2747462	
ZDHHC23	NA	-0.2747477	
LOC103539092	NA	-0.2747523	
GOT2	NA	-0.27483553	
GABPB2	NA	-0.2748767	
IGDCC3	NA	-0.27498952	
ATP8B1	NA	-0.2750265	
GFOD2	NA	-0.2750282	
DRD3	NA	-0.2750801	
KIAA0319	NA	-0.2751552	
FGF17	NA	-0.27519792	
SPOCK2	NA	-0.27527505	
JUND	NA	-0.27537203	
VEPH1	NA	-0.27543306	
CHST9	NA	-0.275471	
TCF4	NA	-0.27549222	
CRYBB3	NA	-0.2756261	
RAPH1	NA	-0.27563846	
LOC103528105	NA	-0.27576736	
SINHCAF	NA	-0.2760048	
DSP	NA	-0.27640012	
C21H1orf159	NA	-0.276507	
LOC115599355	NA	-0.2765263	
LOC103530877	NA	-0.2766066	
LOC103528849	NA	-0.2767383	
LOC103534824	NA	-0.27679503	
FMNL2	NA	-0.27680764	
DTX3L	NA	-0.27683312	
LOC103525286	NA	-0.27691698	
LHFPL2	NA	-0.27739733	
GRIN3A	NA	-0.27740112	
HECTD2	NA	-0.27748367	
LBHD2	NA	-0.27754423	
TMEM63C	NA	-0.27755922	
KIFBP	NA	-0.27762735	
ASB15	NA	-0.27773142	
CMC1	NA	-0.27787492	
MAP3K2	NA	-0.2778798	
TUBGCP6	NA	-0.27789393	
UBR1	NA	-0.2779367	
CUL4A	NA	-0.2780337	
B3GNT7	NA	-0.27817792	
DICER1	NA	-0.27818444	
CLCN1	NA	-0.2782279	
CDX4	NA	-0.27833545	
BCL2L10	NA	-0.27833873	
LYAR	NA	-0.27836785	
SMAD9	NA	-0.278404	
ZFX	NA	-0.2789918	
TIMM17A	NA	-0.27922282	
GLIPR1	NA	-0.27943528	
LOC103538422	NA	-0.27950215	
CNKSR1	NA	-0.2795171	
SUSD6	NA	-0.28000632	
SCIN	NA	-0.28002748	
KEL	NA	-0.28006786	
LOC115600391	NA	-0.2802161	
CRB1	NA	-0.2802518	
SLC7A3	NA	-0.28028083	
MRS2	NA	-0.2803347	
TSHZ2	NA	-0.28035945	
LOC115600073	NA	-0.28045422	
LOC115599709	NA	-0.28049085	
TXLNB	NA	-0.28063932	
LOC103529998	NA	-0.28068507	
NEK2	NA	-0.28084248	
SMURF2	NA	-0.28090784	
TUBGCP5	NA	-0.28093395	
AGR2	NA	-0.28113943	
RFX6	NA	-0.2812473	
CA10	NA	-0.28125656	
TRIM33	NA	-0.2813361	
ZC3H12B	NA	-0.28135782	
COG7	NA	-0.28143662	
POSTN	NA	-0.2814448	
UAP1L1	NA	-0.28155947	
PLK1	NA	-0.28161088	
LOC115598273	NA	-0.28162092	
NPHP3	NA	-0.28162745	
DMBT1	NA	-0.28168982	
LOC103535985	NA	-0.2816978	
SLC15A1	NA	-0.28181073	
TCF24	NA	-0.2818355	
CNGB1	NA	-0.28191188	
LOC103537117	NA	-0.28191897	
LOC115599289	NA	-0.28208286	
LOC103536706	NA	-0.28217193	
RBL2	NA	-0.2821747	
DMBX1	NA	-0.28230077	
FBXO43	NA	-0.28230077	
LOC103529439	NA	-0.28230077	
LOC103538209	NA	-0.28230077	
LOC115598091	NA	-0.28230077	
LOC115598400	NA	-0.28230077	
KIF11	NA	-0.28230578	
ABHD18	NA	-0.2823066	
BEND4	NA	-0.28233415	
LOC115599884	NA	-0.2823455	
FA2H	NA	-0.28240383	
RNF212	NA	-0.282463	
PINK1	NA	-0.28247827	
ADGRG2	NA	-0.2824791	
BARD1	NA	-0.282498	
MAPRE2	NA	-0.28259653	
STYK1	NA	-0.2826048	
SIM1	NA	-0.2826628	
STXBP6	NA	-0.28267354	
SPARC	NA	-0.28282106	
RNF217	NA	-0.28291583	
ACER2	NA	-0.28302062	
STX7	NA	-0.2830212	
RBM38	NA	-0.2830253	
KCNK15	NA	-0.2830343	
LOC115600247	NA	-0.28310546	
PUM1	NA	-0.2831628	
SLAIN1	NA	-0.2831716	
CUL1	NA	-0.28321925	
NME6	NA	-0.28322244	
MPDZ	NA	-0.28324068	
CTNNA2	NA	-0.2832869	
HSPB11	NA	-0.28335625	
CUL3	NA	-0.28339756	
LOC103539789	NA	-0.28340086	
NEUROG2	NA	-0.2834036	
FAM3C	NA	-0.28341737	
ASB5	NA	-0.28357315	
PNPT1	NA	-0.28372002	
PECR	NA	-0.28376433	
GPR3	NA	-0.2837707	
PCARE	NA	-0.28377175	
LOC115600446	NA	-0.28378543	
TRAF7	NA	-0.28385976	
VAPA	NA	-0.28388163	
LOC103536145	NA	-0.28396043	
LYRM9	NA	-0.2839898	
GFRA1	NA	-0.28399011	
QRSL1	NA	-0.2840187	
EIF3E	NA	-0.28409183	
PRELID3B	NA	-0.28411302	
UBE2E3	NA	-0.28417483	
TCEANC2	NA	-0.2841783	
FAM163B	NA	-0.28420612	
TM6SF1	NA	-0.2842491	
STX18	NA	-0.2844014	
ELK4	NA	-0.2844655	
ARHGEF10L	NA	-0.28447023	
LRRTM3	NA	-0.28458485	
LAP3	NA	-0.28458542	
BACE2	NA	-0.28468102	
LOC115599936	NA	-0.28482857	
LOC103529470	NA	-0.2848331	
FLT4	NA	-0.28483865	
SLCO5A1	NA	-0.2848627	
HACD1	NA	-0.28490347	
ERN1	NA	-0.28491527	
MCM9	NA	-0.2849423	
CEP128	NA	-0.28503975	
KIAA0319L	NA	-0.28511325	
AGR3	NA	-0.2851323	
SLC18A1	NA	-0.2852191	
LOC103539184	NA	-0.2852623	
LOC115598458	NA	-0.28533894	
SHISA4	NA	-0.2853824	
MCTP2	NA	-0.2854186	
B4GALT5	NA	-0.28544882	
MATR3	NA	-0.2855476	
PTPRE	NA	-0.28563374	
PKD2	NA	-0.2856879	
LOC115598215	NA	-0.28585055	
CUL4B	NA	-0.2859912	
GATA3	NA	-0.28602225	
SMS	NA	-0.2860346	
C3H6orf58	NA	-0.286099	
EEA1	NA	-0.28612256	
PPP1R42	NA	-0.2861511	
LOC115598968	NA	-0.28621146	
NSUN3	NA	-0.2864366	
SPINK4	NA	-0.286437	
GLB1	NA	-0.28652844	
MEF2C	NA	-0.28654695	
ATP8B3	NA	-0.28656793	
MTHFD2L	NA	-0.28669724	
KLHL41	NA	-0.28685144	
SLITRK6	NA	-0.2868994	
MICALL1	NA	-0.286904	
USP35	NA	-0.28701243	
REEP1	NA	-0.28707352	
SLC45A3	NA	-0.28714243	
STXBP1	NA	-0.2872422	
TFB2M	NA	-0.28732187	
GPR139	NA	-0.28736222	
MEOX2	NA	-0.2873744	
DCHS1	NA	-0.28741893	
TMEM121B	NA	-0.28747478	
NUP58	NA	-0.28753012	
BCR	NA	-0.2876413	
NEXMIF	NA	-0.28765076	
MORN5	NA	-0.2877709	
WDR35	NA	-0.28779638	
CCDC148	NA	-0.2878112	
EML6	NA	-0.28782994	
NOTUM	NA	-0.28784084	
PPP3R1	NA	-0.28805175	
INO80	NA	-0.2882145	
PHLPP2	NA	-0.288229	
ARSK	NA	-0.28825977	
LOC115599394	NA	-0.2882663	
NTRK3	NA	-0.2883421	
LOC115598211	NA	-0.28839853	
LAMA3	NA	-0.28847834	
MAST2	NA	-0.28849903	
LONRF2	NA	-0.28850025	
EME1	NA	-0.28859425	
IL15RA	NA	-0.2886552	
PRKCI	NA	-0.28876397	
LOC103535168	NA	-0.2887745	
LOC103528614	NA	-0.2889154	
RRP15	NA	-0.28893468	
LOC115600454	NA	-0.2889474	
TCTN2	NA	-0.28900227	
XPNPEP3	NA	-0.28905576	
TENM3	NA	-0.28914675	
ASPH	NA	-0.28918275	
KSR2	NA	-0.28921092	
LOC115598725	NA	-0.28925443	
RASEF	NA	-0.28931215	
LOC103539536	NA	-0.28949007	
PLEKHM2	NA	-0.28951478	
DENND4A	NA	-0.2895198	
SCAMP4	NA	-0.28959408	
LOC115598082	NA	-0.28960744	
CDKN3	NA	-0.28961077	
LOC115599103	NA	-0.289667	
KLF5	NA	-0.2897044	
PIGA	NA	-0.28971416	
GFPT1	NA	-0.289825	
TESC	NA	-0.28983504	
TCF12	NA	-0.28990993	
SLC20A2	NA	-0.28994778	
LOC115598732	NA	-0.28996584	
PKNOX2	NA	-0.28998846	
SNTA1	NA	-0.2900336	
HEG1	NA	-0.29005584	
LOC115598408	NA	-0.29006168	
NAPEPLD	NA	-0.29007047	
MRPS27	NA	-0.29011062	
EPB41L2	NA	-0.29026535	
ACTC1	NA	-0.29052702	
LOC103532571	NA	-0.2906698	
PHLPP1	NA	-0.2907205	
EIF4A2	NA	-0.2908187	
LOC115598381	NA	-0.29099688	
LOC115600202	NA	-0.29131484	
KLHDC8A	NA	-0.2913166	
PITRM1	NA	-0.2914453	
LOC115598613	NA	-0.29148424	
KIF2C	NA	-0.29167134	
LDB3	NA	-0.29169685	
LOC115599872	NA	-0.29174346	
PPIF	NA	-0.29177794	
LAMA4	NA	-0.29187396	
SLC26A7	NA	-0.29196206	
LOC103532561	NA	-0.29197305	
LOC115599323	NA	-0.29199377	
DPP10	NA	-0.2920461	
ST6GALNAC5	NA	-0.29211485	
HSPA9	NA	-0.29219642	
EPN2	NA	-0.29226542	
SPRY2	NA	-0.29226798	
FAM117B	NA	-0.2923161	
TMEM38A	NA	-0.2924416	
LOC115598269	NA	-0.2924507	
LOC115599141	NA	-0.2924911	
MZB1	NA	-0.2925779	
ETNPPL	NA	-0.29264733	
FAM155A	NA	-0.29267085	
PGPEP1L	NA	-0.29301995	
SERPINB5	NA	-0.29303536	
DUSP8	NA	-0.29309502	
GAS6	NA	-0.29310125	
MSX2	NA	-0.29312846	
LOC115600460	NA	-0.29313767	
FOXJ2	NA	-0.29315752	
ANAPC5	NA	-0.29318213	
ANKRD50	NA	-0.29334688	
STIL	NA	-0.2933968	
ATP13A3	NA	-0.2934517	
KANSL1L	NA	-0.29346305	
USP28	NA	-0.29349345	
LOC115598193	NA	-0.29350024	
CREG1	NA	-0.29355544	
LOC103538040	NA	-0.29358876	
TBC1D22A	NA	-0.29360566	
JCAD	NA	-0.29371288	
CLOCK	NA	-0.29377887	
DMD	NA	-0.29396838	
LOC115599219	NA	-0.29414254	
MAD2L1BP	NA	-0.29417464	
OSER1	NA	-0.29419664	
CHD1L	NA	-0.29432458	
CAMK1D	NA	-0.29438812	
ARHGEF38	NA	-0.294427	
FAIM2	NA	-0.29445952	
INTS13	NA	-0.2944912	
MKRN1	NA	-0.29449227	
NFAT5	NA	-0.29451388	
UGP2	NA	-0.2946448	
RGS16	NA	-0.29465875	
OCIAD1	NA	-0.29470313	
HOXD11	NA	-0.2947887	
LOXL4	NA	-0.29496142	
OXSM	NA	-0.29496694	
BAG3	NA	-0.29503533	
MELK	NA	-0.2950478	
LOC115597890	NA	-0.29507124	
ACADL	NA	-0.2950961	
LRCH2	NA	-0.29515392	
UBAC1	NA	-0.29516694	
CDC20	NA	-0.29525656	
DPYSL2	NA	-0.2952728	
CHPT1	NA	-0.29537496	
KMT2C	NA	-0.29547718	
CEP104	NA	-0.29550833	
REEP3	NA	-0.29564363	
NAP1L1	NA	-0.29567266	
MSH3	NA	-0.29576024	
NRP2	NA	-0.29581285	
HEY1	NA	-0.2958657	
PLAG1	NA	-0.2958946	
LAMA2	NA	-0.29605007	
AGO4	NA	-0.29631108	
PRR11	NA	-0.29634702	
FAM110C	NA	-0.29642615	
IQSEC1	NA	-0.29655376	
COL4A4	NA	-0.29659498	
MDN1	NA	-0.29672298	
TIAM2	NA	-0.2969716	
TMEM201	NA	-0.29697493	
CKAP2	NA	-0.29700136	
IL20RA	NA	-0.2970525	
LOC115599714	NA	-0.29706395	
ANKEF1	NA	-0.29725987	
DISP2	NA	-0.29729506	
S1PR1	NA	-0.29732582	
RACGAP1	NA	-0.2973496	
ATP5F1A	NA	-0.29738683	
SFPQ	NA	-0.29742694	
LOC115598471	NA	-0.2974838	
DNAJC30	NA	-0.29752782	
IFNGR1	NA	-0.29763833	
DDO	NA	-0.2976746	
CACNA1B	NA	-0.2977678	
LOC103536736	NA	-0.29777902	
GPR63	NA	-0.29779032	
RAF1	NA	-0.29780012	
LOC103538419	NA	-0.29781237	
LRRC26	NA	-0.29787776	
TRPM3	NA	-0.29790175	
VPS53	NA	-0.29794535	
WNT5B	NA	-0.29810673	
LOC103535721	NA	-0.29838613	
CHRNB4	NA	-0.2983936	
SULF2	NA	-0.29841492	
PXN	NA	-0.29845977	
HERPUD2	NA	-0.29849765	
LOC115597805	NA	-0.29851446	
PRDM13	NA	-0.29854056	
LOC115598355	NA	-0.29857627	
LRRC14B	NA	-0.2985842	
VIPR2	NA	-0.2985847	
LOC115600286	NA	-0.29860818	
VTA1	NA	-0.29865816	
LOC103539273	NA	-0.2987109	
SMIM38	NA	-0.29878667	
ZNF654	NA	-0.29887357	
KCNH5	NA	-0.29911366	
LOC103538172	NA	-0.29917952	
CTXND1	NA	-0.2992423	
SOX18	NA	-0.29930764	
MYRIP	NA	-0.29942152	
ZFYVE28	NA	-0.29942888	
GNB4	NA	-0.29946586	
PRKDC	NA	-0.2994881	
PTGER3	NA	-0.29953018	
MICU1	NA	-0.29959446	
MAGI3	NA	-0.29960924	
WIPI2	NA	-0.29962367	
STRA6	NA	-0.2998836	
APCDD1	NA	-0.299943	
PERM1	NA	-0.29995817	
ANTXRL	NA	-0.29997197	
LOC115598403	NA	-0.30009478	
LOC103527406	NA	-0.30010682	
IPO7	NA	-0.30028412	
PRELID3A	NA	-0.30039415	
GRM1	NA	-0.3004099	
SLC4A1	NA	-0.30041447	
TPD52L1	NA	-0.30046317	
SGSM1	NA	-0.30051664	
ARAP2	NA	-0.3005379	
NUP35	NA	-0.30057627	
SENP6	NA	-0.3006049	
ETV3	NA	-0.30067533	
COL5A2	NA	-0.30070534	
DEGS2	NA	-0.300739	
MDH2	NA	-0.30078518	
RALB	NA	-0.30082917	
KLHDC2	NA	-0.30104676	
RASGRP1	NA	-0.30119896	
DLK1	NA	-0.30120125	
MRPS36	NA	-0.30141574	
ATPAF1	NA	-0.30142912	
DOK5	NA	-0.3014499	
MBP	NA	-0.30145836	
ZBTB37	NA	-0.30165437	
AQP1	NA	-0.30167788	
FLT1	NA	-0.3017586	
TMEM131	NA	-0.30179965	
PUSL1	NA	-0.30187136	
PRMT7	NA	-0.30189946	
KIF23	NA	-0.30197665	
PRTFDC1	NA	-0.30200106	
PPARGC1A	NA	-0.30207542	
PKM	NA	-0.3020771	
MTMR8	NA	-0.30215722	
SMAGP	NA	-0.3022037	
SUCLG1	NA	-0.3022291	
CFAP54	NA	-0.30226216	
VPS37A	NA	-0.30228215	
SGCZ	NA	-0.3024879	
BTG2	NA	-0.3025774	
MC3R	NA	-0.30272037	
SLC25A33	NA	-0.30273017	
GALR3	NA	-0.3028414	
TMEM184C	NA	-0.30290464	
AGTRAP	NA	-0.30296665	
LOC103534182	NA	-0.30322763	
GOLGA3	NA	-0.3032321	
FAM217B	NA	-0.30333522	
PUM2	NA	-0.30336353	
HNRNPR	NA	-0.3033703	
MSH4	NA	-0.3033889	
TNRC6C	NA	-0.3033943	
ZWILCH	NA	-0.3034244	
LAD1	NA	-0.30344695	
AHSA2P	NA	-0.30352265	
UBE2D1	NA	-0.30377707	
LOC115600144	NA	-0.30383274	
CHRNB3	NA	-0.30385697	
CDC42BPB	NA	-0.30392414	
SLC35F4	NA	-0.3039702	
CFAP74	NA	-0.30404928	
LOC115599874	NA	-0.30413014	
DNTTIP2	NA	-0.30425084	
FRS3	NA	-0.3042522	
NCAPH	NA	-0.30436355	
KIAA1841	NA	-0.3043826	
EREG	NA	-0.30439088	
ISX	NA	-0.30457294	
LOC115599827	NA	-0.30458856	
FYCO1	NA	-0.3047679	
RUSC1	NA	-0.30485496	
APOOL	NA	-0.3048626	
ZEB1	NA	-0.3049127	
RIN2	NA	-0.30510277	
LMO2	NA	-0.3051609	
LOC103526895	NA	-0.3051745	
AAK1	NA	-0.305175	
LOC115598406	NA	-0.30520615	
CLUH	NA	-0.30521616	
WARS2	NA	-0.30533728	
WDR4	NA	-0.30550665	
TP53INP2	NA	-0.30556926	
PGAP1	NA	-0.30565217	
GAD2	NA	-0.30571118	
TLN1	NA	-0.30579248	
TRIM55	NA	-0.3058473	
CFAP161	NA	-0.3058509	
ARMC4	NA	-0.30591464	
LRP3	NA	-0.30595782	
MAPK9	NA	-0.30599496	
LOC103531911	NA	-0.3060021	
CMTR2	NA	-0.30612212	
THOC2	NA	-0.30619	
C4AH4orf54	NA	-0.30621776	
GUCY1A1	NA	-0.30622366	
LARP6	NA	-0.30623457	
KCNMA1	NA	-0.30630213	
HPS3	NA	-0.3063294	
ADD1	NA	-0.30654684	
LOC115600506	NA	-0.3065692	
CTXN3	NA	-0.3066073	
VPS8	NA	-0.30661738	
LOC115597853	NA	-0.30663988	
LOC103535281	NA	-0.30664393	
VOPP1	NA	-0.30667925	
PTPRB	NA	-0.3067926	
LOC115598041	NA	-0.30692133	
CACNA2D4	NA	-0.3069319	
SPTLC2	NA	-0.30709302	
NRSN1	NA	-0.30713654	
LSG1	NA	-0.30727094	
GABRR3	NA	-0.30730093	
NRG3	NA	-0.30730996	
LOC103534153	NA	-0.30731723	
TRNAA-AGC_4	NA	-0.3073324	
RUNDC1	NA	-0.30741757	
ZNF185	NA	-0.30745998	
PITPNM2	NA	-0.3074671	
CDH5	NA	-0.30760744	
UHRF1BP1	NA	-0.30761242	
LOC103535314	NA	-0.30774745	
TMEM47	NA	-0.30777255	
ANKRD34B	NA	-0.30784556	
LOC115599061	NA	-0.30796996	
JADE3	NA	-0.3079757	
ZMYM2	NA	-0.30797654	
LRRN3	NA	-0.30799872	
ZNF414	NA	-0.30800632	
NOL11	NA	-0.3080428	
COG6	NA	-0.3080995	
LOC115598769	NA	-0.30813196	
EPM2A	NA	-0.30816436	
HSPA12A	NA	-0.30825326	
TAB2	NA	-0.30826086	
LOC103539847	NA	-0.3083126	
SNX22	NA	-0.3084213	
RECQL4	NA	-0.30847582	
RERG	NA	-0.30853647	
PRC1	NA	-0.30862737	
KBTBD2	NA	-0.30863467	
NRIP2	NA	-0.30874082	
EEF2K	NA	-0.3087675	
SERAC1	NA	-0.3088456	
UBE2Z	NA	-0.30884966	
AIDA	NA	-0.30892015	
BCL2L14	NA	-0.30926794	
MIOS	NA	-0.30929014	
TBC1D23	NA	-0.3093643	
HSPB8	NA	-0.30950165	
CRHBP	NA	-0.3097688	
F2RL2	NA	-0.30981794	
NDUFA9	NA	-0.30983934	
CILP	NA	-0.30984128	
ARRDC4	NA	-0.30993256	
LOC103529029	NA	-0.30994898	
DYNC2LI1	NA	-0.30995196	
CAB39L	NA	-0.3100077	
CFAP36	NA	-0.3100981	
BMP2K	NA	-0.31014532	
ASCL2	NA	-0.3101634	
CERS6	NA	-0.3102277	
LRRFIP1	NA	-0.31024927	
LOC103532631	NA	-0.31027517	
TOM1L2	NA	-0.31034878	
MTERF3	NA	-0.31037125	
LOC115600186	NA	-0.3104367	
LRRN4	NA	-0.31061727	
LOC115598880	NA	-0.31073883	
SLC15A5	NA	-0.31089517	
LOC103534139	NA	-0.31093225	
WSB1	NA	-0.31094953	
MMRN1	NA	-0.3113931	
PCDH19	NA	-0.3114466	
C12H3orf18	NA	-0.31148648	
LOC115599562	NA	-0.31150618	
MBNL2	NA	-0.31171674	
HERC2	NA	-0.31176147	
ZDHHC15	NA	-0.31178966	
MFHAS1	NA	-0.31180984	
UBASH3B	NA	-0.31185812	
LOC103528886	NA	-0.3119024	
LOC115599535	NA	-0.31192267	
LOC103535634	NA	-0.3119656	
P2RY13	NA	-0.31198582	
CSTF3	NA	-0.31213692	
DCP1A	NA	-0.3121554	
TSPAN1	NA	-0.31223288	
SLCO4A1	NA	-0.31234115	
ELP4	NA	-0.31238893	
SLC25A40	NA	-0.31239158	
LOC103537540	NA	-0.3124539	
ZNF385C	NA	-0.3124752	
TIMP4	NA	-0.31255147	
LAMB3	NA	-0.31263828	
HOOK3	NA	-0.31265807	
SNX16	NA	-0.31292623	
NCOA5	NA	-0.31297678	
LOC103526185	NA	-0.31302288	
C5H11orf24	NA	-0.31313083	
ADHFE1	NA	-0.31317112	
LOC115598557	NA	-0.31359923	
RPL3L	NA	-0.31370932	
RMND5A	NA	-0.3137119	
SPAG9	NA	-0.31374162	
SYBU	NA	-0.3137799	
AGPS	NA	-0.3139408	
ZMYND11	NA	-0.3139827	
KDR	NA	-0.31403115	
MID2	NA	-0.31406328	
F8	NA	-0.31406388	
LOC103529750	NA	-0.31412986	
PRSS23	NA	-0.31415382	
LOC115597936	NA	-0.3141583	
GPR158	NA	-0.3142359	
RAB3B	NA	-0.31426117	
TMEM158	NA	-0.31430942	
CREBRF	NA	-0.31439817	
TPCN2	NA	-0.3145096	
INTS1	NA	-0.31455517	
CORT	NA	-0.3147492	
ABCB7	NA	-0.31477365	
GPRIN3	NA	-0.3147744	
PHKB	NA	-0.31489897	
MRPL1	NA	-0.31491822	
TMEM123	NA	-0.31492704	
ASB7	NA	-0.31503746	
ACE	NA	-0.31507042	
USP2	NA	-0.31509328	
KIFC1	NA	-0.31517097	
LOC115598798	NA	-0.31520063	
TRIM59	NA	-0.31522235	
GTF3C1	NA	-0.3152476	
DNAJC1	NA	-0.31546938	
ITPRIPL2	NA	-0.31558156	
LAMC2	NA	-0.31558523	
CXXC4	NA	-0.31561485	
SLC6A8	NA	-0.31568655	
MDK	NA	-0.31569368	
AARS2	NA	-0.3157727	
LOC115600311	NA	-0.31585944	
NR2E1	NA	-0.3158687	
MIB1	NA	-0.31593543	
ZSWIM6	NA	-0.3160425	
ARHGEF7	NA	-0.31605542	
ADAMTS6	NA	-0.31612527	
MRPS22	NA	-0.31621537	
CNTFR	NA	-0.31623462	
CPEB4	NA	-0.31636885	
ZFHX4	NA	-0.31639752	
SFSWAP	NA	-0.31643945	
LOC103530484	NA	-0.3164952	
NRAP	NA	-0.31653255	
TCTE3	NA	-0.31656155	
SVIL	NA	-0.31668285	
FOXL2	NA	-0.31673723	
LOC115597861	NA	-0.31674826	
TMEM70	NA	-0.3167732	
SGPP2	NA	-0.316854	
LONP1	NA	-0.31687614	
GABRA6	NA	-0.3169683	
LOC115598132	NA	-0.3169683	
LOC115598173	NA	-0.3169683	
LOC115598339	NA	-0.3169683	
LOC115598664	NA	-0.3169683	
LOC115600427	NA	-0.3169683	
TRNAG-GCC_1	NA	-0.3169683	
TRNAG-GCC_4	NA	-0.3169683	
ZNF365	NA	-0.31704992	
DZIP1	NA	-0.31718177	
DLST	NA	-0.31720075	
PPP1CB	NA	-0.31728628	
CHERP	NA	-0.31731245	
LOC115600350	NA	-0.31735313	
CHAC2	NA	-0.31739113	
LOC115598062	NA	-0.31744468	
POT1	NA	-0.3174855	
PLGRKT	NA	-0.31759164	
SCRIB	NA	-0.317731	
THSD4	NA	-0.3178254	
DUSP27	NA	-0.3178331	
VWA3A	NA	-0.31792644	
TDRD9	NA	-0.31817514	
CPT2	NA	-0.3183511	
TCAIM	NA	-0.31884953	
BMF	NA	-0.31891826	
LOC103525570	NA	-0.31896687	
LOC103532566	NA	-0.31900012	
ATP2A3	NA	-0.3190187	
SNAPC4	NA	-0.31922784	
PCGF5	NA	-0.3193485	
CDC73	NA	-0.31935978	
PIK3C2G	NA	-0.3193811	
MID1IP1	NA	-0.3193951	
TMEM242	NA	-0.3193951	
CALHM3	NA	-0.31943622	
LOC103525551	NA	-0.31943622	
TRNAA-AGC_3	NA	-0.31943622	
SLC35E4	NA	-0.3195143	
ATP6V0C	NA	-0.31954688	
RBFA	NA	-0.3196335	
BARX2	NA	-0.3197779	
INSYN2B	NA	-0.3197884	
TRIM8	NA	-0.32007405	
ASPN	NA	-0.32062513	
LOC103535886	NA	-0.32067558	
TIMP3	NA	-0.3207669	
PPARGC1B	NA	-0.32076943	
GLDN	NA	-0.32087794	
FLCN	NA	-0.32093596	
TM4SF18	NA	-0.32096305	
TRIO	NA	-0.32096902	
LOC115600363	NA	-0.3209809	
PRLH	NA	-0.32098803	
KLHL11	NA	-0.32106242	
LOC103536772	NA	-0.3210628	
MPP5	NA	-0.32112834	
PRKACB	NA	-0.3213632	
HTR3A	NA	-0.3213899	
SCN4B	NA	-0.32142076	
NAA35	NA	-0.32145065	
ENTPD1	NA	-0.3214749	
LOC103528014	NA	-0.3215105	
BTBD3	NA	-0.32159302	
NEURL1B	NA	-0.3216065	
SUDS3	NA	-0.32163274	
GLMN	NA	-0.32170025	
CDCA8	NA	-0.32181054	
DDX46	NA	-0.3218345	
ICE2	NA	-0.3218431	
PARP6	NA	-0.32193837	
MCF2L2	NA	-0.3220782	
PRPF8	NA	-0.32210207	
ARL13A	NA	-0.32218704	
ZMAT4	NA	-0.3222318	
CCDC40	NA	-0.32223666	
LOC115598027	NA	-0.3222568	
CCNB3	NA	-0.32248765	
ITPRIP	NA	-0.3226109	
STK26	NA	-0.32261407	
C1H12orf73	NA	-0.32273257	
LOC115598777	NA	-0.3227912	
FRMD3	NA	-0.32282048	
MTA3	NA	-0.3228225	
ASXL1	NA	-0.32286364	
MTBP	NA	-0.32287565	
BTC	NA	-0.3229639	
FAS	NA	-0.32296643	
NPFFR1	NA	-0.32300502	
PFKFB2	NA	-0.3230349	
TOPBP1	NA	-0.32327774	
COL25A1	NA	-0.3233229	
CEP295	NA	-0.32348055	
LRP1B	NA	-0.3235504	
MTRF1	NA	-0.32356533	
KIAA0753	NA	-0.3235866	
ORAI1	NA	-0.32363063	
GJE1	NA	-0.3237806	
LOC103534455	NA	-0.3237806	
LOC103539463	NA	-0.3237806	
LOC115597966	NA	-0.3237806	
LOC115600074	NA	-0.3237806	
NR2E3	NA	-0.3237806	
TLX3	NA	-0.3237806	
LOC103533133	NA	-0.3239132	
FAM181A	NA	-0.32394463	
LOC115598565	NA	-0.32394463	
PRPH2	NA	-0.32394463	
SPATA16	NA	-0.32394463	
DYTN	NA	-0.32406235	
BEGAIN	NA	-0.32410344	
LOC115599090	NA	-0.3241131	
ZNF639	NA	-0.32417595	
AGL	NA	-0.3241951	
JADE1	NA	-0.32422403	
TDG	NA	-0.32422692	
C9H3orf70	NA	-0.32426843	
PLEKHF1	NA	-0.3242943	
HMMR	NA	-0.3245836	
MRPS18A	NA	-0.32472372	
LRIG2	NA	-0.32493553	
KIAA1257	NA	-0.32500753	
LOC103532092	NA	-0.32504517	
ENPEP	NA	-0.32504806	
CLDN5	NA	-0.3251202	
TEX2	NA	-0.32524434	
BNC2	NA	-0.32539174	
B3GNT4	NA	-0.32541725	
ATPAF2	NA	-0.32551068	
TXNDC11	NA	-0.32559726	
