NAME	TITLE	SCORE	
ARHGAP40	NA	-0.067541316	
RASGRP3	NA	-0.06759773	
EDN1	NA	-0.06761099	
TSSC4	NA	-0.06761471	
LOC115598323	NA	-0.06763433	
ZNF143	NA	-0.06763805	
LOC103531317	NA	-0.06765643	
KCNJ11	NA	-0.067687176	
CACNB4	NA	-0.06769419	
CCZ1	NA	-0.06769458	
BAP1	NA	-0.06770288	
PROCA1	NA	-0.06770895	
LOC103533756	NA	-0.06771295	
DISP3	NA	-0.06772846	
CRIM1	NA	-0.06777085	
LOC103533418	NA	-0.06783658	
CDADC1	NA	-0.0678396	
NDFIP1	NA	-0.06786889	
PMS1	NA	-0.06792595	
KLF15	NA	-0.06794887	
EHD3	NA	-0.067973964	
SLC45A1	NA	-0.06798993	
FBXO42	NA	-0.06799437	
LCOR	NA	-0.06799508	
ADORA3	NA	-0.06800947	
LOC103527522	NA	-0.06801154	
PACRG	NA	-0.068013355	
KLHL35	NA	-0.06803407	
LOC115599167	NA	-0.068095095	
SHANK3	NA	-0.068112165	
LOC103533904	NA	-0.068113245	
OLFML2A	NA	-0.06814873	
AIFM3	NA	-0.068192415	
LOC103526201	NA	-0.06819249	
SLC30A6	NA	-0.06819837	
SASS6	NA	-0.06820232	
KCNQ3	NA	-0.068251565	
CTNNA3	NA	-0.06826795	
LOC103534080	NA	-0.068275295	
ZBTB24	NA	-0.06827551	
OSBPL2	NA	-0.068284154	
CBY1	NA	-0.068284474	
DNAJC10	NA	-0.068286374	
ABHD2	NA	-0.06828979	
DDIT4	NA	-0.06829395	
EPAS1	NA	-0.06830171	
C1H2orf49	NA	-0.06830783	
RSPH14	NA	-0.06832201	
SACS	NA	-0.0683334	
LRATD2	NA	-0.06833795	
CSPG5	NA	-0.0683665	
CASP8AP2	NA	-0.06839545	
LOC115598561	NA	-0.06839933	
LOC103531464	NA	-0.068406895	
LOC103533897	NA	-0.068420075	
XPOT	NA	-0.06844555	
PLEKHG7	NA	-0.06845021	
LIN7C	NA	-0.06845175	
KIAA0355	NA	-0.06845512	
ASTN2	NA	-0.06847562	
LOC115597938	NA	-0.06847981	
LOC103525790	NA	-0.06849322	
RNF13	NA	-0.06851316	
AUP1	NA	-0.068536974	
WSCD1	NA	-0.06856133	
HMCES	NA	-0.068570495	
LOC103537128	NA	-0.06859197	
FUT6	NA	-0.06860298	
CCDC88C	NA	-0.0686131	
TLL2	NA	-0.06862649	
TXNL4B	NA	-0.06866085	
GXYLT2	NA	-0.06866329	
TLR2	NA	-0.06866673	
UBE2G1	NA	-0.068672456	
GUCA1A	NA	-0.06869908	
C27H17orf113	NA	-0.06870704	
GPR75	NA	-0.06871624	
NGF	NA	-0.06871826	
LOC103529220	NA	-0.06874315	
GNPTAB	NA	-0.06879857	
COG6	NA	-0.06881367	
HAUS3	NA	-0.06885312	
PDE3B	NA	-0.068854	
ZFP36L2	NA	-0.06885828	
PGM2	NA	-0.06886131	
GUSB	NA	-0.06886742	
SLC16A10	NA	-0.068896145	
IPO8	NA	-0.06890218	
NUAK1	NA	-0.06890405	
BOLL	NA	-0.06890939	
CHORDC1	NA	-0.06892393	
LOC115598119	NA	-0.068925105	
LOC103531859	NA	-0.06892997	
USP4	NA	-0.06893617	
ADAMTS3	NA	-0.06894618	
LOC115599333	NA	-0.068960875	
TCTN1	NA	-0.06896442	
LOC115599050	NA	-0.06900758	
PPME1	NA	-0.06904432	
APP	NA	-0.06904988	
CDK5R1	NA	-0.0690524	
EIF4G1	NA	-0.0690701	
LOC115599228	NA	-0.06908248	
SMARCAD1	NA	-0.06908364	
GATA4	NA	-0.06910156	
SLC35A5	NA	-0.069113396	
KIAA1549L	NA	-0.06912325	
LOC115599679	NA	-0.06914178	
LOC103531714	NA	-0.06918949	
RNF139	NA	-0.06920495	
NKAIN2	NA	-0.06920871	
KCNQ1	NA	-0.06925644	
LOC103530659	NA	-0.06926355	
ARHGAP15	NA	-0.06927418	
GATA2	NA	-0.06928088	
PARS2	NA	-0.06930103	
RSPH9	NA	-0.06931414	
GPR182	NA	-0.06932944	
SLC39A10	NA	-0.06934081	
CDK5RAP2	NA	-0.06934982	
MPPED1	NA	-0.069400385	
DCN	NA	-0.06944402	
CTRL	NA	-0.06945996	
LRPAP1	NA	-0.069474965	
TMEM106B	NA	-0.069514535	
LOC103532442	NA	-0.06952004	
PLA2G10	NA	-0.0695313	
CDH12	NA	-0.0695337	
UBAC2	NA	-0.069536895	
LOC103534673	NA	-0.0695504	
FAM110C	NA	-0.06956267	
ERAP1	NA	-0.06959153	
ASCC3	NA	-0.06959175	
FETUB	NA	-0.06960132	
LOC103530885	NA	-0.069633156	
LOC103534452	NA	-0.06964611	
TPST1	NA	-0.06967327	
GBX1	NA	-0.0696819	
AP2B1	NA	-0.06969798	
CCKAR	NA	-0.06970017	
NRP2	NA	-0.06971875	
LYSMD4	NA	-0.06976242	
TWSG1	NA	-0.06977684	
ANKIB1	NA	-0.06979822	
ITM2A	NA	-0.06980861	
SMARCA1	NA	-0.06987126	
SLC38A8	NA	-0.06987303	
RIMS2	NA	-0.06990713	
SRC	NA	-0.069917865	
BCL6	NA	-0.06991915	
KXD1	NA	-0.069927916	
LOC103526477	NA	-0.06993143	
TUSC3	NA	-0.0699693	
LOC115597962	NA	-0.06998768	
NUDT4	NA	-0.070001155	
CCDC141	NA	-0.07001504	
LOC103537723	NA	-0.07001999	
DDX46	NA	-0.07005341	
LOC115598426	NA	-0.07010901	
LOC103536398	NA	-0.07012198	
F9	NA	-0.070131876	
SELENOI	NA	-0.070140235	
ACOX1	NA	-0.07014708	
TOR3A	NA	-0.070159584	
TNFSF8	NA	-0.0701657	
DDX11	NA	-0.070230335	
NSMF	NA	-0.07023218	
GAB2	NA	-0.07024794	
PTP4A3	NA	-0.070251174	
KCTD2	NA	-0.07025714	
NCBP3	NA	-0.07036711	
WDR63	NA	-0.070421256	
GEN1	NA	-0.070466615	
TMEM120A	NA	-0.07053745	
UTS2B	NA	-0.07053839	
LOC103531613	NA	-0.07054319	
CABYR	NA	-0.07054692	
NOL7	NA	-0.07065646	
TRNAA-AGC	NA	-0.07065891	
EMC1	NA	-0.07068046	
ZC3H18	NA	-0.070695765	
LOC115598857	NA	-0.07071482	
WDR59	NA	-0.07072044	
LOC103532814	NA	-0.070751436	
ENTPD1	NA	-0.070758015	
HTR2B	NA	-0.07076761	
PGF	NA	-0.07077274	
DOCK7	NA	-0.07077454	
EXOC1L	NA	-0.070784286	
ASB2	NA	-0.07078819	
LOC115598657	NA	-0.07080065	
PLPP6	NA	-0.070842855	
LYPLA1	NA	-0.070861086	
CHAMP1	NA	-0.070872314	
MAP2	NA	-0.07089455	
COL26A1	NA	-0.070917845	
FIGN	NA	-0.070940286	
ATP2A2	NA	-0.07094061	
ITPR2	NA	-0.07095361	
LOC103533902	NA	-0.070975654	
TMED3	NA	-0.07100428	
TINAG	NA	-0.071005076	
RAB27A	NA	-0.07102562	
TFAP2A	NA	-0.0710392	
TCP10L2	NA	-0.07104269	
KIDINS220	NA	-0.07109862	
SMG8	NA	-0.071126305	
TMEM42	NA	-0.071136504	
SLC39A9	NA	-0.07115183	
SQLE	NA	-0.071167044	
LRRC55	NA	-0.071171544	
LOC115598279	NA	-0.07119643	
SPATA16	NA	-0.07125088	
LOC115600397	NA	-0.07126483	
LOC103531146	NA	-0.07126553	
IQCA1	NA	-0.07126721	
LOC103539081	NA	-0.07127744	
STK40	NA	-0.07129115	
SLC25A21	NA	-0.07129722	
OCEL1	NA	-0.07130365	
FAM76A	NA	-0.07132122	
UTP3	NA	-0.07132217	
TRAPPC4	NA	-0.07132485	
DDX20	NA	-0.071353815	
TEX10	NA	-0.07135525	
KNSTRN	NA	-0.07138893	
UBXN7	NA	-0.07142101	
USP30	NA	-0.07146946	
F2	NA	-0.07147211	
RPUSD1	NA	-0.07149844	
LOC115598412	NA	-0.07151	
RPUSD2	NA	-0.071523435	
LOC115598269	NA	-0.071539775	
SHF	NA	-0.07154064	
SLC6A11	NA	-0.07154884	
EPHA5	NA	-0.071598165	
WDR27	NA	-0.07161766	
LOC115598970	NA	-0.07162081	
RNF157	NA	-0.07162659	
PHYKPL	NA	-0.07163201	
PLA2G1B	NA	-0.0716555	
FURIN	NA	-0.071656294	
LOC115599006	NA	-0.071659714	
LY86	NA	-0.07167461	
BAIAP2	NA	-0.07168996	
PIK3AP1	NA	-0.071691394	
SNX18	NA	-0.07172321	
RGS6	NA	-0.07177824	
PRDM2	NA	-0.07178459	
NEU2	NA	-0.071811326	
LOC103532364	NA	-0.07181518	
LOC103525396	NA	-0.071826436	
LOC103525556	NA	-0.07182673	
TMEM154	NA	-0.071844704	
APPL2	NA	-0.071844876	
ADGRL4	NA	-0.07187844	
PCYT1B	NA	-0.07191397	
LOC115598186	NA	-0.071960986	
ALDH9A1	NA	-0.071968056	
LOC103536641	NA	-0.07204087	
GPR26	NA	-0.07204871	
CSPP1	NA	-0.072103895	
RAI14	NA	-0.072105914	
LOC103534147	NA	-0.07213273	
LOC103534402	NA	-0.07214089	
CCDC9B	NA	-0.072198234	
CENPJ	NA	-0.0722011	
MSANTD3	NA	-0.0722256	
ADK	NA	-0.07223316	
SLC25A36	NA	-0.072256975	
FUT4	NA	-0.072269775	
PAX5	NA	-0.07231046	
VMA21	NA	-0.072318114	
TRNAI-AAU_4	NA	-0.07232986	
ERMAP	NA	-0.07235834	
TMEM198	NA	-0.07236384	
RNF38	NA	-0.07237877	
LOC103529031	NA	-0.072383404	
C21H1orf50	NA	-0.07238486	
CDH19	NA	-0.07239715	
SOX18	NA	-0.07240356	
SEPTIN10	NA	-0.07245504	
FAM49B	NA	-0.07246649	
LRRTM4	NA	-0.07247447	
DNAJC13	NA	-0.07252424	
CFAP300	NA	-0.07254168	
SCFD2	NA	-0.072548956	
PTCHD4	NA	-0.07255001	
FOXA2	NA	-0.07258528	
CRTAC1	NA	-0.07258881	
CYREN	NA	-0.072595425	
LOC115599966	NA	-0.07262207	
BRINP1	NA	-0.072626926	
MED7	NA	-0.07267014	
LOC115599037	NA	-0.072676815	
FHOD3	NA	-0.07272447	
LOC115599144	NA	-0.072743766	
UBA7	NA	-0.072759025	
CFAP20	NA	-0.072816305	
TRPM5	NA	-0.072828256	
ADRM1	NA	-0.072852306	
UNC5B	NA	-0.07287117	
AICDA	NA	-0.072910495	
LOC115598034	NA	-0.072939545	
DNAJC24	NA	-0.07294168	
C12H3orf14	NA	-0.072964355	
CCDC47	NA	-0.07299089	
TRNAY-GUA	NA	-0.07299896	
ACOT8	NA	-0.073008955	
ETF1	NA	-0.073012374	
CCDC85A	NA	-0.07303692	
MAT2B	NA	-0.07304001	
SHISAL1	NA	-0.07308477	
PYGL	NA	-0.07309803	
ARHGDIB	NA	-0.073102556	
IGF2BP3	NA	-0.07310563	
LZTS3	NA	-0.07311615	
APOH	NA	-0.07313127	
DCLRE1C	NA	-0.07314747	
UBXN2A	NA	-0.07315687	
HRG	NA	-0.07318455	
KMT5A	NA	-0.073235415	
CLIP2	NA	-0.07324915	
UPK1B	NA	-0.07325708	
LOC103539372	NA	-0.073268555	
RTKN	NA	-0.07327081	
LOC115598089	NA	-0.07327517	
WASL	NA	-0.073289804	
LARP6	NA	-0.07331039	
LOC115600448	NA	-0.073312774	
NAIF1	NA	-0.07331608	
DENND11	NA	-0.07333731	
TPPP2	NA	-0.07334291	
RNF152	NA	-0.07334545	
MFAP3L	NA	-0.07334788	
LOC103533848	NA	-0.073364206	
ULK2	NA	-0.073369265	
LOC115597793	NA	-0.07338148	
GPR21	NA	-0.07342157	
XRN2	NA	-0.0734231	
CALHM5	NA	-0.073426485	
LOC115598142	NA	-0.07345147	
TDO2	NA	-0.07346379	
LOC103530877	NA	-0.07347424	
TXNRD3	NA	-0.07354183	
LOC115600393	NA	-0.073542915	
PDE12	NA	-0.07355395	
LOC115597786	NA	-0.07355457	
BICC1	NA	-0.07356341	
LOC103530341	NA	-0.073576696	
KCTD3	NA	-0.07359391	
TCF20	NA	-0.07359521	
NIPSNAP3A	NA	-0.073607706	
DNM3	NA	-0.07361178	
GPC5	NA	-0.07362258	
LOC103533764	NA	-0.073683366	
ETAA1	NA	-0.0737648	
USH2A	NA	-0.07377899	
KDM1A	NA	-0.073782265	
LOC115598046	NA	-0.07382276	
BCKDHB	NA	-0.07388057	
STAMBP	NA	-0.07388307	
ZBTB10	NA	-0.07388804	
SKIDA1	NA	-0.07390083	
GABRA5	NA	-0.07391631	
LOC115598643	NA	-0.07391772	
NOL10	NA	-0.07394438	
EVX1	NA	-0.073953554	
URI1	NA	-0.07395855	
TRNAN-GUU_1	NA	-0.07397217	
CADM1	NA	-0.074045904	
KLHL14	NA	-0.074068196	
MFSD2A	NA	-0.07406971	
LRP1B	NA	-0.07408298	
MARCHF7	NA	-0.0740871	
PTCHD1	NA	-0.07410977	
TPH2	NA	-0.07414091	
ARHGEF10	NA	-0.074149646	
RTN4R	NA	-0.07415115	
CPSF3	NA	-0.07415657	
DRG1	NA	-0.0741783	
PHF21A	NA	-0.07419292	
LOC103536992	NA	-0.07420823	
ZFPM2	NA	-0.07421033	
SLC16A7	NA	-0.07422846	
DLGAP1	NA	-0.07423992	
LDHD	NA	-0.07424043	
TRPC1	NA	-0.074243054	
LOC115599450	NA	-0.074245706	
CDC42	NA	-0.074247	
ANO3	NA	-0.07424947	
PRKD3	NA	-0.07426406	
MBIP	NA	-0.07427913	
C1H21orf62	NA	-0.07428061	
TMEM131L	NA	-0.07428148	
NCAM1	NA	-0.07428534	
ERC1	NA	-0.07434219	
LOC115599236	NA	-0.07437122	
LOC103527533	NA	-0.07439507	
LOC103529030	NA	-0.07441142	
TMEM81	NA	-0.07443787	
TMUB1	NA	-0.07444363	
HPS4	NA	-0.074501745	
FNDC3A	NA	-0.074536845	
LRRC8B	NA	-0.07454898	
PLOD1	NA	-0.07456249	
PHKA2	NA	-0.074571505	
LOC103527412	NA	-0.07457926	
CPNE2	NA	-0.074586906	
PAPLN	NA	-0.07460565	
KNDC1	NA	-0.07460826	
LOC115598722	NA	-0.074612714	
BRI3	NA	-0.07461808	
MLXIPL	NA	-0.074653655	
KDM7A	NA	-0.07465882	
LOC115600297	NA	-0.0746598	
TOP3B	NA	-0.07467288	
LOC103531725	NA	-0.074677706	
CDK9	NA	-0.07470846	
ACP1	NA	-0.07477123	
SERPING1	NA	-0.07480162	
DHRS7B	NA	-0.07480974	
TSPAN12	NA	-0.074816234	
HEY2	NA	-0.07484747	
DLL4	NA	-0.074849725	
LOC115598784	NA	-0.07486227	
MASP1	NA	-0.0749269	
GTF3C6	NA	-0.07496051	
LOC115599420	NA	-0.074968696	
TRNAL-AAG	NA	-0.074977316	
DHX9	NA	-0.07499421	
GUCA1C	NA	-0.075008266	
SRA1	NA	-0.07501454	
NUDCD1	NA	-0.07503704	
HSPA14	NA	-0.075086325	
PSMF1	NA	-0.075095475	
ALDH8A1	NA	-0.07512416	
NFXL1	NA	-0.075189956	
LOC115599883	NA	-0.07526979	
STAG1	NA	-0.07527445	
FRMPD2	NA	-0.07533716	
LOC115598111	NA	-0.075361736	
LOC103528550	NA	-0.07538315	
ITSN2	NA	-0.07539464	
CETN3	NA	-0.07541717	
FAM124A	NA	-0.07542904	
GPALPP1	NA	-0.07543864	
UFM1	NA	-0.07547561	
PRPSAP2	NA	-0.075493604	
HGF	NA	-0.07550135	
ACER3	NA	-0.075507	
RALBP1	NA	-0.07551487	
ALDOB	NA	-0.07554576	
RALGAPB	NA	-0.075605765	
LOC103533046	NA	-0.07562207	
LOC103535917	NA	-0.07562444	
IFNAR1	NA	-0.07564573	
GPR37L1	NA	-0.07567025	
SAMD13	NA	-0.075684376	
EGF	NA	-0.075711444	
SIPA1L1	NA	-0.07571275	
XXYLT1	NA	-0.075715885	
LOC103539875	NA	-0.07572162	
LOC103536117	NA	-0.07573285	
TLR7	NA	-0.07574807	
NINJ1	NA	-0.075749144	
MPP3	NA	-0.07576181	
DCLRE1A	NA	-0.07579257	
ZMAT3	NA	-0.075870246	
LOC115599657	NA	-0.075884715	
MAU2	NA	-0.07589193	
HNRNPM	NA	-0.07591433	
PLTP	NA	-0.07592307	
PCK1	NA	-0.07598177	
RUBCNL	NA	-0.076003514	
PPP3CB	NA	-0.07601097	
ACP2	NA	-0.076026365	
LOC103525937	NA	-0.07604033	
ZCCHC4	NA	-0.07604086	
LOC115599558	NA	-0.07609927	
LOC115599382	NA	-0.07611056	
CLPTM1	NA	-0.07612588	
PPIB	NA	-0.07613157	
LOC103528978	NA	-0.07614731	
C5	NA	-0.076147966	
NAA15	NA	-0.076148115	
ZNF318	NA	-0.07616642	
TM2D1	NA	-0.07620014	
KLHL4	NA	-0.076212816	
C8G	NA	-0.07623846	
CIAO2A	NA	-0.07624879	
NICN1	NA	-0.07625217	
SPRY1	NA	-0.076267235	
TMEM41A	NA	-0.076273404	
DHX30	NA	-0.07634709	
ZBBX	NA	-0.07635937	
LOC115600199	NA	-0.07636483	
CIDEA	NA	-0.076376505	
CLBA1	NA	-0.07640045	
GPX4	NA	-0.07645062	
LOC103534760	NA	-0.07647542	
MAP7D3	NA	-0.07649787	
SV2B	NA	-0.076520264	
PLPP7	NA	-0.07652434	
FBXL18	NA	-0.076537006	
PIK3CA	NA	-0.07657427	
PCYT1A	NA	-0.07659458	
ANKRD50	NA	-0.07659575	
LOC103533538	NA	-0.07663059	
THOC2	NA	-0.076663874	
MORC2	NA	-0.07668059	
LOC115598828	NA	-0.07668759	
ZFAND1	NA	-0.076692805	
PDIA3	NA	-0.0766946	
TRNAL-AAG_1	NA	-0.07675992	
LOC103528886	NA	-0.076765865	
CPB1	NA	-0.07678396	
CTRC	NA	-0.07679282	
CCDC102B	NA	-0.0767976	
SUPT7L	NA	-0.07681011	
GK	NA	-0.07681702	
ABCC8	NA	-0.076823495	
MINDY2	NA	-0.076858565	
FN3K	NA	-0.076925606	
UBTD1	NA	-0.07698582	
RBP4	NA	-0.07699069	
LOC103526542	NA	-0.07700958	
PHF20L1	NA	-0.0770098	
ACAA1	NA	-0.07703478	
LOC115599958	NA	-0.07704741	
PLBD2	NA	-0.07708527	
STARD3	NA	-0.07709355	
LOC115598577	NA	-0.077106096	
KLHL25	NA	-0.07716076	
CPN1	NA	-0.07716532	
LOC115599327	NA	-0.07717411	
HECW2	NA	-0.07719883	
IGFBP7	NA	-0.077245	
EVA1B	NA	-0.07725106	
AMIGO1	NA	-0.07726333	
SLC26A9	NA	-0.07726458	
WDR48	NA	-0.07726963	
HAO2	NA	-0.077303395	
AADAC	NA	-0.07730751	
LOC103532556	NA	-0.077316575	
DERL1	NA	-0.077319965	
INTS1	NA	-0.07733998	
LOC115599026	NA	-0.07734247	
CBX7	NA	-0.077349946	
HPCAL1	NA	-0.07736284	
LOC103525571	NA	-0.0773648	
UBA5	NA	-0.077372506	
PCGF6	NA	-0.07739353	
LOC115600029	NA	-0.07748332	
TBR1	NA	-0.07749721	
GPHN	NA	-0.07750244	
OPN3	NA	-0.07760526	
MILR1	NA	-0.07761987	
PRXL2A	NA	-0.07767574	
CMC4	NA	-0.07769927	
FAM126B	NA	-0.07770449	
RSPH1	NA	-0.07772813	
SFRP4	NA	-0.077731594	
NMNAT1	NA	-0.07775749	
FKBP14	NA	-0.07778129	
LYST	NA	-0.077787794	
LOC115599103	NA	-0.07781707	
ADCY3	NA	-0.07786892	
ZIC2	NA	-0.0778841	
BOD1L1	NA	-0.07793089	
MAP1S	NA	-0.077997655	
SMURF1	NA	-0.078010954	
LOC103531752	NA	-0.07802	
SLC25A25	NA	-0.078028694	
ORMDL1	NA	-0.07804438	
TMX3	NA	-0.07804525	
INF2	NA	-0.078067794	
GREM2	NA	-0.07807733	
WDFY2	NA	-0.07807817	
LOC115599484	NA	-0.07809937	
TNNI1	NA	-0.07812356	
SH3TC1	NA	-0.07813952	
C3H1orf115	NA	-0.078151606	
DDT	NA	-0.07816488	
FAM167B	NA	-0.07817746	
UBE2V2	NA	-0.07822975	
LOC115598938	NA	-0.078235164	
GCSH	NA	-0.07823807	
ETS1	NA	-0.07824195	
RORA	NA	-0.078274384	
LOC103535512	NA	-0.078276984	
SCAF8	NA	-0.07828396	
MUL1	NA	-0.07828684	
SLC4A7	NA	-0.07831054	
EGFLAM	NA	-0.07832567	
FOXL2	NA	-0.07832583	
LOC115598652	NA	-0.07833296	
MCOLN2	NA	-0.078360446	
LOC115598317	NA	-0.07839423	
DOK3	NA	-0.0784624	
CTNNAL1	NA	-0.078464426	
EPB41L3	NA	-0.07850032	
LOC103538041	NA	-0.078505196	
LOC115598641	NA	-0.078523755	
AMER3	NA	-0.07854351	
CIAO1	NA	-0.07854491	
LOC115597912	NA	-0.07856213	
RASGRF1	NA	-0.07858581	
SNX13	NA	-0.078587435	
RCN2	NA	-0.07860926	
RALGAPA1	NA	-0.07861624	
SGPL1	NA	-0.07862541	
SWAP70	NA	-0.078634396	
LOC115598565	NA	-0.078649476	
RFWD3	NA	-0.07869731	
HGFAC	NA	-0.078698285	
MAPK1IP1L	NA	-0.07871507	
TDRD12	NA	-0.078803614	
LOC103525241	NA	-0.07880662	
TMEM248	NA	-0.07881472	
LOC115598382	NA	-0.07883415	
UBR1	NA	-0.07887871	
LOC103539128	NA	-0.07888464	
LOC103535186	NA	-0.07889237	
LINGO3	NA	-0.07889389	
PHF10	NA	-0.078922234	
C8B	NA	-0.07892711	
CLCC1	NA	-0.07892837	
LOC103535192	NA	-0.07893828	
LACC1	NA	-0.07895322	
PLRG1	NA	-0.07895473	
TAT	NA	-0.0790112	
USP49	NA	-0.07905404	
CGNL1	NA	-0.07907611	
FAM199X	NA	-0.07909017	
STARD3NL	NA	-0.07911085	
PLXNA1	NA	-0.079133295	
PI4KA	NA	-0.07914485	
LOC115598287	NA	-0.07923404	
PM20D1	NA	-0.07923742	
LOC103526582	NA	-0.07925607	
LOC103536331	NA	-0.079275884	
APOA4	NA	-0.07929911	
LOC103536637	NA	-0.07930508	
DALRD3	NA	-0.07931119	
SESN3	NA	-0.07931319	
PCDH20	NA	-0.079331115	
ADGRV1	NA	-0.07933299	
CCDC91	NA	-0.079338394	
PANK1	NA	-0.07934633	
PFKFB3	NA	-0.07934935	
BICD2	NA	-0.07941036	
NEK10	NA	-0.079428814	
PCCA	NA	-0.079438634	
ANKRD33	NA	-0.07948244	
LOC103530094	NA	-0.079532206	
PI4K2B	NA	-0.07955039	
MGP	NA	-0.079568155	
TMEM164	NA	-0.079603635	
ZNF507	NA	-0.07963279	
LOC103527357	NA	-0.0796407	
GPX3	NA	-0.07966894	
MTHFD2L	NA	-0.07967784	
LACTBL1	NA	-0.07977062	
NOX4	NA	-0.07980167	
PLA2G15	NA	-0.07982811	
XRCC6	NA	-0.07988624	
LRRC3C	NA	-0.07990738	
KCTD6	NA	-0.079912454	
LOC115597963	NA	-0.07992011	
LOC103539520	NA	-0.079962574	
CACUL1	NA	-0.07998763	
CENPT	NA	-0.07999638	
APBB1IP	NA	-0.08001146	
SPP2	NA	-0.08002428	
LOC115598771	NA	-0.08012211	
MYCT1	NA	-0.080142885	
PTX4	NA	-0.08016026	
KERA	NA	-0.08017635	
LOC103532504	NA	-0.08021121	
CRYBB2	NA	-0.08025022	
PPFIA1	NA	-0.080257855	
TYW1B	NA	-0.08026437	
LOC103529001	NA	-0.08026807	
BAG1	NA	-0.08027386	
LOC115599652	NA	-0.080284335	
ARHGEF9	NA	-0.080331944	
CCNC	NA	-0.080353245	
MBNL3	NA	-0.08038203	
TRNAF-GAA_3	NA	-0.0803953	
NXPE3	NA	-0.08041763	
STMN1	NA	-0.08043064	
UNC79	NA	-0.080443464	
GREB1L	NA	-0.08045921	
EIF4E3	NA	-0.08046082	
TRNAT-UGU	NA	-0.08048137	
USP33	NA	-0.08049404	
TM9SF4	NA	-0.080523886	
SLITRK6	NA	-0.080546	
LOC103536414	NA	-0.080546066	
LOC115599557	NA	-0.080560796	
BAG4	NA	-0.08058834	
RGS16	NA	-0.080597006	
SPRTN	NA	-0.08061998	
HSPB11	NA	-0.08066564	
ADORA2A	NA	-0.08068212	
IL18RAP	NA	-0.080719665	
GCNT2	NA	-0.08072377	
ATL2	NA	-0.080725364	
NAT8	NA	-0.08076012	
OSR1	NA	-0.080793105	
SEC24C	NA	-0.08080517	
FBXO11	NA	-0.08080867	
LOC103535978	NA	-0.080814354	
PRR5	NA	-0.08082966	
PDZD8	NA	-0.080900885	
IFITM10	NA	-0.0809048	
OC90	NA	-0.080988936	
SSR4	NA	-0.08101155	
LOC103531345	NA	-0.08101689	
EXOC6B	NA	-0.08103033	
LOC115599062	NA	-0.08104953	
SLC2A10	NA	-0.0810676	
LIG3	NA	-0.08108482	
C2H1orf35	NA	-0.08108978	
GCNA	NA	-0.08109536	
LOC103534176	NA	-0.08109955	
SLC25A6	NA	-0.08111272	
PCBD1	NA	-0.08112331	
ASMTL	NA	-0.08113592	
PEX7	NA	-0.08115612	
SYNJ1	NA	-0.08117595	
SCAF11	NA	-0.08119769	
LOC103537400	NA	-0.08127748	
PTPN1	NA	-0.08127849	
LOC115598899	NA	-0.08131531	
TTYH2	NA	-0.08132806	
IL4R	NA	-0.08133779	
PAXX	NA	-0.08137189	
LOC115599714	NA	-0.0813949	
GPR143	NA	-0.08139602	
FBXL7	NA	-0.081416525	
LOC115600079	NA	-0.08144011	
LRRC17	NA	-0.0815031	
LOC115597934	NA	-0.081505865	
CUL4B	NA	-0.08163342	
IREB2	NA	-0.081633784	
LOC103538161	NA	-0.08163532	
LOC115598928	NA	-0.08167691	
SIAH1	NA	-0.08168512	
LOC103526541	NA	-0.08171289	
RTEL1	NA	-0.08179973	
TMPRSS4	NA	-0.0818018	
LOC103529311	NA	-0.08188137	
HHEX	NA	-0.08188372	
SARM1	NA	-0.08192266	
SEPTIN11	NA	-0.08193733	
LOC115598427	NA	-0.08194474	
CCDC51	NA	-0.08195123	
PSD	NA	-0.08195834	
DTNB	NA	-0.081990644	
SLC6A6	NA	-0.082004756	
AGPAT5	NA	-0.08200834	
STS	NA	-0.08201747	
NT5C	NA	-0.08203539	
CBX6	NA	-0.08203836	
TM4SF19	NA	-0.08207273	
CLN5	NA	-0.08210359	
CIDEC	NA	-0.082105085	
ARID5A	NA	-0.08210899	
UHRF1	NA	-0.082124084	
LOC103535854	NA	-0.08215286	
SPINK4	NA	-0.08216115	
PROX1	NA	-0.08222815	
TBC1D9B	NA	-0.08225286	
SEC31B	NA	-0.082270555	
LOC115600144	NA	-0.082291245	
ZNF503	NA	-0.082337186	
NUFIP1	NA	-0.082377896	
STEAP3	NA	-0.0823869	
MTSS1	NA	-0.08239453	
LOC115598541	NA	-0.08240863	
SVOPL	NA	-0.082417406	
SSR2	NA	-0.08241862	
CDC42EP1	NA	-0.082423165	
LOC103534178	NA	-0.08247023	
MYO1B	NA	-0.08248952	
DHX8	NA	-0.0824977	
TLR4	NA	-0.08252311	
CACNA1C	NA	-0.08253155	
LOC103528558	NA	-0.082534365	
MTR	NA	-0.08255581	
KIAA0100	NA	-0.082558595	
IFNGR1	NA	-0.08257309	
LOC103539089	NA	-0.08257671	
RFTN1	NA	-0.082580134	
CWF19L1	NA	-0.08258239	
VTN	NA	-0.082601145	
ADAMTS18	NA	-0.08260303	
LOC103537530	NA	-0.08260841	
CPED1	NA	-0.08265264	
LIMK1	NA	-0.08270952	
ZDHHC15	NA	-0.082714334	
ARL2BP	NA	-0.0827211	
FANCB	NA	-0.0827635	
CCDC174	NA	-0.08277005	
BTBD3	NA	-0.08277007	
SHC1	NA	-0.08278082	
LOC103529116	NA	-0.08282085	
ACO1	NA	-0.0828244	
LEAP2	NA	-0.0828245	
DNALI1	NA	-0.08282727	
SLC27A4	NA	-0.08283732	
